time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880495078401.0,-1256.15,-2510.72,0.617404,4.16303,4.1837,0.0206781,60.0
1744880495099346.0,-1254.46,-2512.77,0.617875,4.20614,4.13894,-0.0671982,60.0
1744880495120340.0,-1254.46,-2512.77,0.617875,4.20614,4.20101,-0.00513754,60.0
1744880495141272.0,-1252.76,-2515.5,0.618615,4.13894,4.17912,0.0401745,60.0
1744880495162175.0,-1252.76,-2515.5,0.618615,4.13894,4.2184,0.0794605,60.0
1744880495183081.0,-1252.76,-2515.5,0.618615,4.13894,4.08172,-0.0572239,60.0
1744880495203911.0,-1251.07,-2518.23,0.619358,4.2184,4.14031,-0.0780942,60.0
1744880495225036.0,-1251.07,-2518.23,0.619358,4.2184,4.11272,-0.105688,60.0
1744880495245777.0,-1249.37,-2520.28,0.619832,4.14031,4.17829,0.0379836,60.0
1744880495266372.0,-1249.37,-2520.28,0.619832,4.14031,4.17233,0.0320233,60.0
1744880495287329.0,-1249.37,-2520.28,0.619832,4.14031,4.15859,0.0182812,60.0
1744880495308291.0,-1247.68,-2523.01,0.620577,4.17233,4.25408,0.0817471,60.0
1744880495328917.0,-1247.68,-2523.01,0.620577,4.17233,4.12351,-0.0488259,60.0
1744880495349966.0,-1245.98,-2525.74,0.621324,4.25408,4.17824,-0.0758447,60.0
1744880495370752.0,-1245.98,-2525.74,0.621324,4.25408,4.1179,-0.136185,60.0
1744880495391331.0,-1244.29,-2527.79,0.621803,4.17824,4.2217,0.0434676,60.0
1744880495412232.0,-1244.29,-2527.79,0.621803,4.17824,4.14004,-0.0381944,60.0
1744880495433054.0,-1244.29,-2527.79,0.621803,4.17824,4.27252,0.0942858,60.0
1744880495453888.0,-1242.59,-2530.52,0.622552,4.14004,4.26534,0.125299,60.0
1744880495474941.0,-1242.59,-2530.52,0.622552,4.14004,4.22617,0.0861274,60.0
1744880495495633.0,-1241.32,-2533.25,0.623386,4.26534,4.14284,-0.122504,60.0
1744880495516739.0,-1241.32,-2533.25,0.623386,4.26534,4.12666,-0.138682,60.0
1744880495537583.0,-1241.32,-2533.25,0.623386,4.26534,4.15104,-0.1143,60.0
1744880495558187.0,-1239.63,-2535.3,0.623868,4.12666,4.13246,0.00580601,60.0
1744880495578968.0,-1239.63,-2535.3,0.623868,4.12666,4.06324,-0.0634207,60.0
1744880495599855.0,-1237.93,-2538.03,0.624623,4.13246,4.20923,0.076763,60.0
1744880495620829.0,-1237.93,-2538.03,0.624623,4.13246,4.13559,0.00313056,60.0
1744880495641610.0,-1237.93,-2538.03,0.624623,4.13246,4.26682,0.134359,60.0
1744880495662319.0,-1236.66,-2540.76,0.625461,4.13559,4.27076,0.135165,60.0
1744880495683408.0,-1236.66,-2540.76,0.625461,4.13559,4.07334,-0.0622514,60.0
1744880495704128.0,-1234.97,-2543.49,0.626218,4.27076,4.1522,-0.118563,60.0
1744880495725119.0,-1234.97,-2543.49,0.626218,4.27076,4.15821,-0.112554,60.0
1744880495746146.0,-1233.7,-2546.22,0.627059,4.1522,4.20835,0.0561567,60.0
1744880495766934.0,-1233.7,-2546.22,0.627059,4.1522,4.12574,-0.0264583,60.0
1744880495787920.0,-1233.7,-2546.22,0.627059,4.1522,4.1814,0.0291989,60.0
1744880495808683.0,-1232.0,-2548.27,0.627548,4.12574,4.14078,0.0150379,60.0
1744880495829532.0,-1232.0,-2548.27,0.627548,4.12574,4.18854,0.0628006,60.0
1744880495850251.0,-1230.73,-2551.0,0.628391,4.14078,4.13207,-0.00870482,60.0
1744880495871096.0,-1230.73,-2551.0,0.628391,4.14078,4.20457,0.0637941,60.0
1744880495892042.0,-1230.73,-2551.0,0.628391,4.14078,4.16547,0.0246983,60.0
1744880495912759.0,-1229.46,-2553.73,0.629237,4.20457,4.12165,-0.0829256,60.0
1744880495933749.0,-1229.46,-2553.73,0.629237,4.20457,4.1646,-0.0399695,60.0
1744880495954601.0,-1227.76,-2556.46,0.630001,4.12165,4.13472,0.013073,60.0
1744880495975825.0,-1227.76,-2556.46,0.630001,4.12165,4.24546,0.123819,60.0
1744880495996660.0,-1226.49,-2559.19,0.63085,4.13472,4.17094,0.0362247,60.0
1744880496017421.0,-1226.49,-2559.19,0.63085,4.13472,4.21606,0.081342,60.0
1744880496038291.0,-1226.49,-2559.19,0.63085,4.13472,4.08872,-0.0460025,60.0
1744880496059149.0,-1225.22,-2561.93,0.631699,4.21606,4.20903,-0.00703383,60.0
1744880496080250.0,-1225.22,-2561.93,0.631699,4.21606,4.21161,-0.00444781,60.0
1744880496101252.0,-1223.95,-2564.66,0.63255,4.20903,4.08975,-0.119272,60.0
1744880496121932.0,-1223.95,-2564.66,0.63255,4.20903,4.22535,0.0163242,60.0
1744880496142617.0,-1223.95,-2564.66,0.63255,4.20903,4.22014,0.0111131,60.0
1744880496163489.0,-1222.68,-2567.39,0.633402,4.22535,4.18489,-0.0404601,60.0
1744880496184447.0,-1222.68,-2567.39,0.633402,4.22535,4.09865,-0.126703,60.0
1744880496205514.0,-1221.41,-2570.12,0.634256,4.18489,4.11627,-0.0686189,60.0
1744880496226258.0,-1221.41,-2570.12,0.634256,4.18489,4.2439,0.0590063,60.0
1744880496247182.0,-1221.41,-2570.12,0.634256,4.18489,4.11009,-0.0747968,60.0
1744880496268137.0,-1220.14,-2572.85,0.635112,4.2439,4.17852,-0.0653739,60.0
1744880496289029.0,-1220.14,-2572.85,0.635112,4.2439,4.20599,-0.0379076,60.0
1744880496309869.0,-1218.86,-2575.58,0.635968,4.17852,4.16244,-0.0160866,60.0
1744880496330496.0,-1218.86,-2575.58,0.635968,4.17852,4.13212,-0.0463978,60.0
1744880496351136.0,-1217.59,-2578.31,0.636826,4.16244,4.12822,-0.0342147,60.0
1744880496371795.0,-1217.59,-2578.31,0.636826,4.16244,4.1876,0.0251635,60.0
1744880496392552.0,-1217.59,-2578.31,0.636826,4.16244,4.18293,0.0204898,60.0
1744880496413380.0,-1216.32,-2581.04,0.637686,4.1876,4.12161,-0.0659933,60.0
1744880496434134.0,-1216.32,-2581.04,0.637686,4.1876,4.10527,-0.0823301,60.0
1744880496454747.0,-1215.47,-2583.77,0.638628,4.12161,4.18053,0.0589265,60.0
1744880496475572.0,-1215.47,-2583.77,0.638628,4.12161,4.18891,0.0673017,60.0
1744880496496582.0,-1215.47,-2583.77,0.638628,4.12161,4.21629,0.0946798,60.0
1744880496517455.0,-1214.2,-2586.5,0.63949,4.18891,4.19828,0.00937034,60.0
1744880496538123.0,-1214.2,-2586.5,0.63949,4.18891,4.14557,-0.0433366,60.0
1744880496558729.0,-1212.93,-2589.23,0.640354,4.19828,4.21989,0.0216113,60.0
1744880496579615.0,-1212.93,-2589.23,0.640354,4.19828,4.21213,0.0138479,60.0
1744880496600303.0,-1212.93,-2589.23,0.640354,4.19828,4.12258,-0.075699,60.0
1744880496620991.0,-1212.08,-2591.97,0.6413,4.21213,4.04789,-0.16424,60.0
1744880496641686.0,-1212.08,-2591.97,0.6413,4.21213,4.04797,-0.164156,60.0
1744880496662300.0,-1210.81,-2594.7,0.642166,4.04789,3.8836,-0.164291,60.0
1744880496682957.0,-1210.81,-2594.7,0.642166,4.04789,3.8836,-0.164282,60.0
1744880496703542.0,-1209.96,-2597.43,0.643114,3.8836,3.71948,-0.164113,60.0
1744880496724032.0,-1209.96,-2597.43,0.643114,3.8836,3.71927,-0.164321,60.0
1744880496744580.0,-1209.96,-2597.43,0.643114,3.8836,3.71924,-0.164353,60.0
1744880496765488.0,-1208.69,-2600.84,0.644262,3.71927,3.59412,-0.125157,60.0
1744880496786344.0,-1208.69,-2600.84,0.644262,3.71927,3.59438,-0.124892,60.0
1744880496807082.0,-1207.84,-2603.57,0.645213,3.59412,3.59389,-0.000228244,60.0
1744880496828098.0,-1207.84,-2603.57,0.645213,3.59412,3.59371,-0.000405621,60.0
1744880496848943.0,-1207.84,-2603.57,0.645213,3.59412,3.59397,-0.0001501,60.0
1744880496869900.0,-1207.0,-2606.3,0.646166,3.59371,3.59524,0.0015291,60.0
1744880496890695.0,-1207.0,-2606.3,0.646166,3.59371,3.5951,0.00138881,60.0
1744880496911417.0,-1205.73,-2609.03,0.647039,3.59524,3.5966,0.00136331,60.0
1744880496932434.0,-1205.73,-2609.03,0.647039,3.59524,3.59676,0.00152195,60.0
1744880496953288.0,-1205.73,-2609.03,0.647039,3.59524,3.59677,0.00152598,60.0
1744880496974032.0,-1204.88,-2611.77,0.647994,3.59676,3.59807,0.00130637,60.0
1744880496994823.0,-1204.88,-2611.77,0.647994,3.59676,3.59833,0.00156525,60.0
1744880497015811.0,-1204.03,-2614.5,0.648951,3.59807,3.59943,0.00135961,60.0
1744880497036557.0,-1204.03,-2614.5,0.648951,3.59807,3.59944,0.00137007,60.0
1744880497057356.0,-1203.18,-2617.91,0.650189,3.59943,3.6012,0.00176958,60.0
1744880497077998.0,-1203.18,-2617.91,0.650189,3.59943,3.60128,0.00184961,60.0
1744880497098733.0,-1203.18,-2617.91,0.650189,3.59943,3.60137,0.00194232,60.0
1744880497119634.0,-1202.33,-2620.64,0.651148,3.60128,3.60266,0.00138013,60.0
1744880497140412.0,-1202.33,-2620.64,0.651148,3.60128,3.6264,0.0251172,60.0
1744880497161502.0,-1201.49,-2623.37,0.652109,3.60266,3.62779,0.0251309,60.0
1744880497182340.0,-1201.49,-2623.37,0.652109,3.60266,3.62755,0.0248903,60.0
1744880497203396.0,-1201.49,-2623.37,0.652109,3.60266,3.62814,0.0254856,60.0
1744880497224310.0,-1200.64,-2626.1,0.653071,3.62755,3.62935,0.00180152,60.0
1744880497245029.0,-1200.64,-2626.1,0.653071,3.62755,3.62942,0.00186712,60.0
1744880497265803.0,-1199.79,-2629.52,0.654315,3.62935,3.63124,0.00188686,60.0
1744880497286628.0,-1199.79,-2629.52,0.654315,3.62935,3.63122,0.0018705,60.0
1744880497307493.0,-1199.79,-2629.52,0.654315,3.62935,3.63125,0.00190024,60.0
1744880497328298.0,-1198.94,-2632.25,0.65528,3.63122,3.63254,0.00131721,60.0
1744880497349309.0,-1198.94,-2632.25,0.65528,3.63122,3.63272,0.0015016,60.0
1744880497370170.0,-1198.52,-2634.98,0.656326,3.63254,3.63399,0.00144887,60.0
1744880497391021.0,-1198.52,-2634.98,0.656326,3.63254,3.63398,0.00144674,60.0
1744880497412054.0,-1197.67,-2637.71,0.657293,3.63399,3.63525,0.00126206,60.0
1744880497433046.0,-1197.67,-2637.71,0.657293,3.63399,3.63541,0.00142736,60.0
1744880497454107.0,-1197.67,-2637.71,0.657293,3.63399,3.6354,0.00141756,60.0
1744880497474890.0,-1196.82,-2641.12,0.658544,3.63541,3.63722,0.00181054,60.0
1744880497496198.0,-1196.82,-2641.12,0.658544,3.63541,3.63679,0.00137235,60.0
1744880497517187.0,-1196.4,-2643.85,0.659594,3.63722,3.63865,0.00142575,60.0
1744880497538157.0,-1196.4,-2643.85,0.659594,3.63722,3.63822,0.00100004,60.0
1744880497559269.0,-1196.4,-2643.85,0.659594,3.63722,3.63827,0.00104928,60.0
1744880497580271.0,-1195.55,-2646.59,0.660565,3.63822,3.63968,0.00145751,60.0
1744880497601216.0,-1195.55,-2646.59,0.660565,3.63822,3.63975,0.00152545,60.0
1744880497622123.0,-1195.13,-2649.32,0.661617,3.63968,3.64094,0.00125923,60.0
1744880497643189.0,-1195.13,-2649.32,0.661617,3.63968,3.63764,-0.00204222,60.0
1744880497664068.0,-1194.28,-2652.73,0.662875,3.64094,3.63967,-0.0012693,60.0
1744880497684954.0,-1194.28,-2652.73,0.662875,3.64094,3.63952,-0.00142282,60.0
1744880497706321.0,-1194.28,-2652.73,0.662875,3.64094,3.63939,-0.00155299,60.0
1744880497727303.0,-1193.85,-2655.46,0.66393,3.63952,3.6406,0.0010813,60.0
1744880497748629.0,-1193.85,-2655.46,0.66393,3.63952,3.64059,0.00106775,60.0
1744880497769506.0,-1193.43,-2658.19,0.664986,3.6406,3.64192,0.00132394,60.0
1744880497790412.0,-1193.43,-2658.19,0.664986,3.6406,3.64188,0.00127814,60.0
1744880497811800.0,-1193.43,-2658.19,0.664986,3.6406,3.64196,0.0013642,60.0
1744880497832957.0,-1193.0,-2661.61,0.666328,3.64188,3.64346,0.00158479,60.0
1744880497853790.0,-1193.0,-2661.61,0.666328,3.64188,3.64362,0.00173977,60.0
1744880497874363.0,-1192.16,-2664.34,0.667307,3.64346,3.64493,0.00146462,60.0
1744880497895051.0,-1192.16,-2664.34,0.667307,3.64346,3.64487,0.0014123,60.0
1744880497915989.0,-1191.73,-2667.07,0.668367,3.64493,3.64624,0.00131039,60.0
1744880497937116.0,-1191.73,-2667.07,0.668367,3.64493,3.64621,0.00128472,60.0
1744880497958058.0,-1191.73,-2667.07,0.668367,3.64493,3.64637,0.00144447,60.0
1744880497978827.0,-1191.31,-2670.48,0.669714,3.64621,3.64785,0.00163824,60.0
1744880497999546.0,-1191.31,-2670.48,0.669714,3.64621,3.6477,0.00148865,60.0
1744880498020205.0,-1190.88,-2673.21,0.670777,3.64785,3.6489,0.0010509,60.0
1744880498041315.0,-1190.88,-2673.21,0.670777,3.64785,3.64915,0.0013033,60.0
1744880498062217.0,-1190.88,-2673.21,0.670777,3.64785,3.64896,0.00110795,60.0
1744880498082751.0,-1190.46,-2675.95,0.671841,3.64915,3.65041,0.00125409,60.0
1744880498103781.0,-1190.46,-2675.95,0.671841,3.64915,3.65045,0.00129456,60.0
1744880498125750.0,-1190.03,-2679.36,0.673192,3.65041,3.63812,-0.0122909,60.0
1744880498146287.0,-1190.03,-2679.36,0.673192,3.65041,3.63805,-0.0123573,60.0
1744880498166988.0,-1190.03,-2682.09,0.674338,3.63812,3.63886,0.000744243,60.0
1744880498187692.0,-1190.03,-2682.09,0.674338,3.63812,3.63907,0.000955954,60.0
1744880498208499.0,-1190.03,-2682.09,0.674338,3.63812,3.63909,0.000973147,60.0
1744880498229418.0,-1189.61,-2685.5,0.675693,3.63907,3.64069,0.00161414,60.0
1744880498250177.0,-1189.61,-2685.5,0.675693,3.63907,3.64054,0.00146361,60.0
1744880498270768.0,-1189.18,-2688.24,0.676762,3.64069,3.64201,0.0013197,60.0
1744880498291882.0,-1189.18,-2688.24,0.676762,3.64069,3.64216,0.00147052,60.0
1744880498312845.0,-1189.18,-2688.24,0.676762,3.64069,3.64205,0.00136794,60.0
1744880498333726.0,-1189.18,-2690.97,0.677912,3.64216,3.64326,0.00110413,60.0
1744880498354401.0,-1189.18,-2690.97,0.677912,3.64216,3.64306,0.000902693,60.0
1744880498375251.0,-1188.76,-2694.38,0.679271,3.64326,3.64467,0.00141001,60.0
1744880498396262.0,-1188.76,-2694.38,0.679271,3.64326,3.64508,0.0018162,60.0
1744880498417389.0,-1188.76,-2694.38,0.679271,3.64326,3.64481,0.0015493,60.0
1744880498438328.0,-1188.33,-2697.11,0.680345,3.64508,3.64624,0.00116589,60.0
1744880498459285.0,-1188.33,-2697.11,0.680345,3.64508,3.64609,0.00100748,60.0
1744880498480210.0,-1188.33,-2699.84,0.681498,3.64624,3.64723,0.000985306,60.0
1744880498501023.0,-1188.33,-2699.84,0.681498,3.64624,3.64713,0.0008873,60.0
1744880498521596.0,-1187.91,-2703.26,0.682863,3.64723,3.64878,0.00154684,60.0
1744880498542338.0,-1187.91,-2703.26,0.682863,3.64723,3.64866,0.0014338,60.0
1744880498563275.0,-1187.91,-2703.26,0.682863,3.64723,3.64883,0.00160033,60.0
1744880498584248.0,-1187.91,-2705.99,0.684019,3.64866,3.64986,0.00119276,60.0
1744880498605125.0,-1187.91,-2705.99,0.684019,3.64866,3.64983,0.00116471,60.0
1744880498626227.0,-1187.91,-2709.4,0.685465,3.64986,3.65185,0.00199305,60.0
1744880498647096.0,-1187.91,-2709.4,0.685465,3.64986,3.63886,-0.0109954,60.0
1744880498667901.0,-1187.91,-2709.4,0.685465,3.64986,3.63905,-0.0108015,60.0
1744880498688579.0,-1187.91,-2712.13,0.686624,3.63886,3.63994,0.00108339,60.0
1744880498709817.0,-1187.91,-2712.13,0.686624,3.63886,3.64011,0.00124828,60.0
1744880498730459.0,-1187.48,-2714.86,0.687705,3.63994,3.64161,0.00166408,60.0
1744880498751477.0,-1187.48,-2714.86,0.687705,3.63994,3.64128,0.00133865,60.0
1744880498772358.0,-1187.48,-2718.28,0.689157,3.64128,3.64296,0.00167597,60.0
1744880498793164.0,-1187.48,-2718.28,0.689157,3.64128,3.6428,0.00152148,60.0
1744880498813810.0,-1187.48,-2718.28,0.689157,3.64128,3.64269,0.00140789,60.0
1744880498834369.0,-1187.48,-2721.01,0.690319,3.6428,3.64404,0.00123651,60.0
1744880498855465.0,-1187.48,-2721.01,0.690319,3.6428,3.64395,0.00114864,60.0
1744880498876156.0,-1187.48,-2724.42,0.691774,3.64404,3.64544,0.00139829,60.0
1744880498897172.0,-1187.48,-2724.42,0.691774,3.64404,3.64542,0.00137805,60.0
1744880498918127.0,-1187.48,-2724.42,0.691774,3.64404,3.64528,0.00124223,60.0
1744880498938958.0,-1187.48,-2727.16,0.692939,3.64542,3.64678,0.00136074,60.0
1744880498959782.0,-1187.48,-2727.16,0.692939,3.64542,3.64658,0.00116343,60.0
1744880498980885.0,-1187.48,-2729.89,0.694106,3.64678,3.64772,0.000942447,60.0
1744880499001763.0,-1187.48,-2729.89,0.694106,3.64678,3.64797,0.00118576,60.0
1744880499022511.0,-1187.48,-2729.89,0.694106,3.64678,3.64769,0.000905938,60.0
1744880499043558.0,-1187.48,-2733.3,0.695565,3.64797,3.64953,0.00156277,60.0
1744880499064654.0,-1187.48,-2733.3,0.695565,3.64797,3.64942,0.00145901,60.0
1744880499085520.0,-1187.9,-2736.03,0.696813,3.64953,3.65034,0.000815177,60.0
1744880499106390.0,-1187.9,-2736.03,0.696813,3.64953,3.6503,0.000767402,60.0
1744880499127765.0,-1187.9,-2739.45,0.698276,3.65034,3.64071,-0.00962966,60.0
1744880499148557.0,-1187.9,-2739.45,0.698276,3.65034,3.64079,-0.00955428,60.0
1744880499169521.0,-1187.9,-2739.45,0.698276,3.65034,3.6407,-0.009643,60.0
1744880499190540.0,-1187.9,-2742.18,0.699448,3.64079,3.64174,0.000953204,60.0
1744880499211589.0,-1187.9,-2742.18,0.699448,3.64079,3.64173,0.000942985,60.0
1744880499232736.0,-1188.32,-2744.91,0.7007,3.64174,3.64272,0.000979106,60.0
1744880499253870.0,-1188.32,-2744.91,0.7007,3.64174,3.64284,0.00110221,60.0
1744880499274618.0,-1188.32,-2744.91,0.7007,3.64174,3.64302,0.00128299,60.0
1744880499295568.0,-1188.32,-2748.32,0.702167,3.64284,3.64449,0.00164178,60.0
1744880499316677.0,-1188.32,-2748.32,0.702167,3.64284,3.64433,0.00148292,60.0
1744880499337687.0,-1188.74,-2751.05,0.703422,3.64449,3.64561,0.00112865,60.0
1744880499358362.0,-1188.74,-2751.05,0.703422,3.64449,3.64563,0.0011471,60.0
1744880499379404.0,-1188.74,-2753.79,0.704599,3.64561,3.64677,0.00115298,60.0
1744880499400523.0,-1188.74,-2753.79,0.704599,3.64561,3.64654,0.000922449,60.0
1744880499421483.0,-1188.74,-2753.79,0.704599,3.64561,3.64675,0.00113773,60.0
1744880499442269.0,-1189.16,-2757.2,0.70615,3.64654,3.64803,0.001489,60.0
1744880499463325.0,-1189.16,-2757.2,0.70615,3.64654,3.64797,0.00143008,60.0
1744880499484657.0,-1189.59,-2759.93,0.707409,3.64803,3.64917,0.00114054,60.0
1744880499505711.0,-1189.59,-2759.93,0.707409,3.64803,3.64917,0.00114019,60.0
1744880499526297.0,-1189.59,-2759.93,0.707409,3.64803,3.64905,0.00102264,60.0
1744880499546873.0,-1189.58,-2763.35,0.708884,3.64917,3.65046,0.00129161,60.0
1744880499567629.0,-1189.58,-2763.35,0.708884,3.64917,3.65076,0.00159658,60.0
1744880499588523.0,-1190.01,-2766.08,0.710145,3.65046,3.65168,0.00122136,60.0
1744880499609576.0,-1190.01,-2766.08,0.710145,3.65046,3.65139,0.000932967,60.0
1744880499630499.0,-1190.43,-2768.81,0.711408,3.65139,3.64131,-0.0100791,60.0
1744880499651337.0,-1190.43,-2768.81,0.711408,3.65139,3.64129,-0.0101014,60.0
1744880499672344.0,-1190.43,-2768.81,0.711408,3.65139,3.64133,-0.0100563,60.0
1744880499693473.0,-1190.85,-2772.22,0.712967,3.64129,3.64253,0.00123973,60.0
1744880499714206.0,-1190.85,-2772.22,0.712967,3.64129,3.64259,0.00130106,60.0
1744880499735103.0,-1191.27,-2774.95,0.714232,3.64253,3.64361,0.00108244,60.0
1744880499755861.0,-1191.27,-2774.95,0.714232,3.64253,3.64374,0.00120846,60.0
1744880499776815.0,-1191.27,-2774.95,0.714232,3.64253,3.64348,0.000952916,60.0
1744880499797332.0,-1191.7,-2777.69,0.715499,3.64374,3.64481,0.00106873,60.0
1744880499818384.0,-1191.7,-2777.69,0.715499,3.64374,3.6446,0.000857927,60.0
1744880499839190.0,-1192.12,-2781.1,0.717063,3.64481,3.64622,0.00141636,60.0
1744880499860452.0,-1192.12,-2781.1,0.717063,3.64481,3.64663,0.00182225,60.0
1744880499881243.0,-1192.12,-2781.1,0.717063,3.64481,3.6459,0.00109554,60.0
1744880499902426.0,-1192.54,-2783.83,0.718332,3.64663,3.64727,0.000640015,60.0
1744880499923225.0,-1192.54,-2783.83,0.718332,3.64663,3.64722,0.000594908,60.0
1744880499943971.0,-1192.96,-2786.56,0.719602,3.64727,3.64845,0.0011771,60.0
1744880499964801.0,-1192.96,-2786.56,0.719602,3.64727,3.64832,0.0010522,60.0
1744880499986304.0,-1193.81,-2789.98,0.721251,3.64845,3.64957,0.00112663,60.0
1744880500007311.0,-1193.81,-2789.98,0.721251,3.64845,3.64958,0.00113577,60.0
1744880500028027.0,-1193.81,-2789.98,0.721251,3.64845,3.64955,0.0011025,60.0
1744880500048520.0,-1194.23,-2792.71,0.722524,3.64958,3.65053,0.000952247,60.0
1744880500069545.0,-1194.23,-2792.71,0.722524,3.64958,3.6507,0.00111607,60.0
1744880500090147.0,-1194.66,-2795.44,0.723798,3.65053,3.65185,0.00132056,60.0
1744880500110865.0,-1194.66,-2795.44,0.723798,3.65053,3.64184,-0.00869561,60.0
1744880500131468.0,-1194.66,-2795.44,0.723798,3.65053,3.64195,-0.0085806,60.0
1744880500152347.0,-1195.5,-2798.85,0.725452,3.64184,3.64293,0.00108767,60.0
1744880500173182.0,-1195.5,-2798.85,0.725452,3.64184,3.64293,0.00109299,60.0
1744880500193723.0,-1195.92,-2801.59,0.726728,3.64293,3.64411,0.0011852,60.0
1744880500214498.0,-1195.92,-2801.59,0.726728,3.64293,3.64399,0.0010621,60.0
1744880500235199.0,-1195.92,-2801.59,0.726728,3.64293,3.64403,0.00110211,60.0
1744880500255874.0,-1196.77,-2804.32,0.728086,3.64399,3.64504,0.00105546,60.0
1744880500276601.0,-1196.77,-2804.32,0.728086,3.64399,3.64506,0.00106734,60.0
1744880500297677.0,-1197.19,-2807.05,0.729365,3.64504,3.6461,0.00105835,60.0
1744880500318496.0,-1197.19,-2807.05,0.729365,3.64504,3.64611,0.00106574,60.0
1744880500339383.0,-1198.04,-2810.46,0.731026,3.6461,3.64744,0.00133629,60.0
1744880500360394.0,-1198.04,-2810.46,0.731026,3.6461,3.64736,0.00125436,60.0
1744880500381466.0,-1198.04,-2810.46,0.731026,3.6461,3.64744,0.00133702,60.0
1744880500402326.0,-1198.89,-2813.19,0.732387,3.64736,3.64826,0.000906253,60.0
1744880500423244.0,-1198.89,-2813.19,0.732387,3.64736,3.64838,0.00102495,60.0
1744880500444439.0,-1199.31,-2815.93,0.73367,3.64826,3.64924,0.000982296,60.0
1744880500465321.0,-1199.31,-2815.93,0.73367,3.64826,3.64924,0.000981564,60.0
1744880500486595.0,-1199.31,-2815.93,0.73367,3.64826,3.64934,0.00107914,60.0
1744880500507636.0,-1200.15,-2818.66,0.735034,3.64924,3.65009,0.000850012,60.0
1744880500529086.0,-1200.15,-2818.66,0.735034,3.64924,3.65049,0.00124152,60.0
1744880500549582.0,-1201.0,-2822.07,0.736701,3.65009,3.65166,0.00156213,60.0
1744880500570621.0,-1201.0,-2822.07,0.736701,3.65009,3.6517,0.00160783,60.0
1744880500591515.0,-1201.85,-2824.8,0.738069,3.65166,3.65263,0.000977868,60.0
1744880500613049.0,-1201.85,-2824.8,0.738069,3.65166,3.65271,0.00105604,60.0
1744880500633940.0,-1201.85,-2824.8,0.738069,3.65166,3.64268,-0.0089769,60.0
1744880500654778.0,-1202.69,-2827.53,0.739437,3.65271,3.64369,-0.00901948,60.0
1744880500675642.0,-1202.69,-2827.53,0.739437,3.65271,3.64349,-0.00922626,60.0
1744880500696698.0,-1203.54,-2830.27,0.740806,3.64369,3.64449,0.000797975,60.0
1744880500717451.0,-1203.54,-2830.27,0.740806,3.64369,3.6443,0.000603331,60.0
1744880500738043.0,-1203.54,-2830.27,0.740806,3.64369,3.64446,0.000767054,60.0
1744880500758990.0,-1204.38,-2833.68,0.74248,3.6443,3.6458,0.00150215,60.0
1744880500780103.0,-1204.38,-2833.68,0.74248,3.6443,3.64606,0.00176826,60.0
1744880500800964.0,-1205.23,-2836.41,0.743853,3.6458,3.64665,0.000847518,60.0
1744880500821926.0,-1205.23,-2836.41,0.743853,3.6458,3.64658,0.000778243,60.0
1744880500842466.0,-1206.5,-2839.14,0.745307,3.64665,3.64746,0.00081781,60.0
1744880500863384.0,-1206.5,-2839.14,0.745307,3.64665,3.64745,0.000807728,60.0
1744880500884482.0,-1206.5,-2839.14,0.745307,3.64665,3.64773,0.00108953,60.0
1744880500905294.0,-1207.35,-2841.87,0.746682,3.64745,3.64857,0.00111727,60.0
1744880500926264.0,-1207.35,-2841.87,0.746682,3.64745,3.64851,0.00105345,60.0
1744880500946960.0,-1208.19,-2844.61,0.748058,3.64857,3.64936,0.000785156,60.0
1744880500968123.0,-1208.19,-2844.61,0.748058,3.64857,3.6498,0.0012331,60.0
1744880500989307.0,-1208.19,-2844.61,0.748058,3.64857,3.64959,0.00102353,60.0
1744880501010134.0,-1209.46,-2847.34,0.749516,3.6498,3.6505,0.00069769,60.0
1744880501030932.0,-1209.46,-2847.34,0.749516,3.6498,3.65043,0.0006255,60.0
1744880501052320.0,-1210.31,-2850.75,0.7512,3.6505,3.65162,0.00112321,60.0
1744880501073219.0,-1210.31,-2850.75,0.7512,3.6505,3.65183,0.00133324,60.0
1744880501093892.0,-1210.31,-2850.75,0.7512,3.6505,3.65186,0.00135428,60.0
