time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880598704561.0,-4235.27,-1488.37,0.583376,2.55637,2.50521,-0.0511603,60.0
1744880598725278.0,-4235.27,-1488.37,0.583376,2.55637,2.55212,-0.00425066,60.0
1744880598747520.0,-4235.27,-1488.37,0.583376,2.55637,2.46581,-0.0905575,60.0
1744880598779180.0,-4237.38,-1486.33,0.58431,2.55212,2.50318,-0.048935,60.0
1744880598800120.0,-4239.93,-1484.96,0.585686,2.46581,2.4727,0.00688584,60.0
1744880598820962.0,-4239.93,-1484.96,0.585686,2.46581,2.4605,-0.00531497,60.0
1744880598841802.0,-4239.93,-1484.96,0.585686,2.46581,2.49715,0.0313412,60.0
1744880598862555.0,-4242.47,-1482.91,0.586904,2.4605,2.51083,0.0503297,60.0
1744880598883561.0,-4242.47,-1482.91,0.586904,2.4605,2.5986,0.138105,60.0
1744880598904498.0,-4245.01,-1480.86,0.588124,2.51083,2.53442,0.0235926,60.0
1744880598925064.0,-4245.01,-1480.86,0.588124,2.51083,2.49583,-0.0150003,60.0
1744880598946112.0,-4245.01,-1480.86,0.588124,2.51083,2.52234,0.0115134,60.0
1744880598966829.0,-4247.13,-1479.5,0.589222,2.49583,2.44744,-0.0483904,60.0
1744880598987916.0,-4247.13,-1479.5,0.589222,2.49583,2.4755,-0.0203231,60.0
1744880599008920.0,-4249.67,-1477.45,0.590445,2.44744,2.43978,-0.00765214,60.0
1744880599029698.0,-4249.67,-1477.45,0.590445,2.44744,2.55916,0.111723,60.0
1744880599050284.0,-4249.67,-1477.45,0.590445,2.44744,2.46455,0.0171122,60.0
1744880599071275.0,-4252.21,-1475.4,0.59167,2.55916,2.47233,-0.0868294,60.0
1744880599092421.0,-4252.21,-1475.4,0.59167,2.55916,2.53116,-0.0279959,60.0
1744880599113199.0,-4254.33,-1474.03,0.592771,2.47233,2.50813,0.0358029,60.0
1744880599134054.0,-4254.33,-1474.03,0.592771,2.47233,2.561,0.0886668,60.0
1744880599154690.0,-4256.87,-1471.98,0.593998,2.50813,2.49576,-0.0123751,60.0
1744880599175355.0,-4256.87,-1471.98,0.593998,2.50813,2.40679,-0.101337,60.0
1744880599196239.0,-4256.87,-1471.98,0.593998,2.50813,2.44605,-0.0620865,60.0
1744880599216905.0,-4259.41,-1470.62,0.595385,2.40679,2.53107,0.124277,60.0
1744880599237468.0,-4259.41,-1470.62,0.595385,2.40679,2.38079,-0.0260049,60.0
1744880599258000.0,-4261.53,-1468.57,0.596332,2.53107,2.4846,-0.046469,60.0
1744880599278610.0,-4261.53,-1468.57,0.596332,2.53107,2.49194,-0.039132,60.0
1744880599299494.0,-4261.53,-1468.57,0.596332,2.53107,2.41804,-0.113033,60.0
1744880599320095.0,-4264.07,-1466.52,0.597565,2.49194,2.47257,-0.0193697,60.0
1744880599340703.0,-4264.07,-1466.52,0.597565,2.49194,2.44497,-0.0469647,60.0
1744880599361218.0,-4266.61,-1465.16,0.598955,2.47257,2.51161,0.0390379,60.0
1744880599382294.0,-4266.61,-1465.16,0.598955,2.47257,2.54084,0.0682688,60.0
1744880599402978.0,-4266.61,-1465.16,0.598955,2.47257,2.38217,-0.090398,60.0
1744880599423511.0,-4268.73,-1463.11,0.599907,2.54084,2.48963,-0.0512077,60.0
1744880599444342.0,-4268.73,-1463.11,0.599907,2.54084,2.43643,-0.104405,60.0
1744880599465021.0,-4271.27,-1461.06,0.601144,2.48963,2.50872,0.0190881,60.0
1744880599485896.0,-4271.27,-1461.06,0.601144,2.48963,2.59837,0.108737,60.0
1744880599506450.0,-4273.39,-1459.69,0.602254,2.50872,2.40134,-0.107374,60.0
1744880599527307.0,-4273.39,-1459.69,0.602254,2.50872,2.44995,-0.0587645,60.0
1744880599548216.0,-4273.39,-1459.69,0.602254,2.50872,2.44495,-0.0637664,60.0
1744880599569341.0,-4275.93,-1457.64,0.603494,2.44995,2.58329,0.133339,60.0
1744880599590724.0,-4275.93,-1457.64,0.603494,2.44995,2.51217,0.0622119,60.0
1744880599611693.0,-4278.47,-1455.59,0.604736,2.58329,2.4657,-0.117596,60.0
1744880599632514.0,-4278.47,-1455.59,0.604736,2.58329,2.58694,0.00364381,60.0
1744880599653415.0,-4278.47,-1455.59,0.604736,2.58329,2.44391,-0.139382,60.0
1744880599674160.0,-4281.01,-1454.23,0.606135,2.58694,2.51551,-0.0714259,60.0
1744880599695041.0,-4281.01,-1454.23,0.606135,2.58694,2.61014,0.0232013,60.0
1744880599715792.0,-4283.13,-1452.18,0.607094,2.51551,2.48094,-0.0345739,60.0
1744880599736425.0,-4283.13,-1452.18,0.607094,2.51551,2.48304,-0.0324675,60.0
1744880599757067.0,-4285.67,-1450.81,0.608496,2.48304,2.54417,0.0611221,60.0
1744880599777962.0,-4285.67,-1450.81,0.608496,2.48304,2.49715,0.0141031,60.0
1744880599798946.0,-4285.67,-1450.81,0.608496,2.48304,2.56045,0.0774092,60.0
1744880599820153.0,-4288.21,-1448.77,0.609743,2.49715,2.46125,-0.0358926,60.0
1744880599840887.0,-4288.21,-1448.77,0.609743,2.49715,2.50713,0.00997941,60.0
1744880599861587.0,-4290.33,-1446.72,0.610707,2.46125,2.56592,0.104668,60.0
1744880599882550.0,-4290.33,-1446.72,0.610707,2.46125,2.53586,0.0746043,60.0
1744880599903567.0,-4290.33,-1446.72,0.610707,2.46125,2.47214,0.0108817,60.0
1744880599924740.0,-4292.87,-1445.35,0.612113,2.53586,2.46439,-0.0714717,60.0
1744880599945878.0,-4292.87,-1445.35,0.612113,2.53586,2.55609,0.0202333,60.0
1744880599966505.0,-4295.41,-1443.3,0.613365,2.46439,2.53265,0.068259,60.0
1744880599987538.0,-4295.41,-1443.3,0.613365,2.46439,2.52341,0.0590253,60.0
1744880600008533.0,-4295.41,-1443.3,0.613365,2.46439,2.45262,-0.0117659,60.0
1744880600029517.0,-4297.53,-1441.25,0.614333,2.52341,2.58326,0.0598494,60.0
1744880600050343.0,-4297.53,-1441.25,0.614333,2.52341,2.50375,-0.0196624,60.0
1744880600071388.0,-4300.07,-1439.89,0.615742,2.58326,2.44871,-0.134554,60.0
1744880600092558.0,-4300.07,-1439.89,0.615742,2.58326,2.49902,-0.0842382,60.0
1744880600113533.0,-4302.61,-1437.84,0.616999,2.44871,2.53609,0.0873839,60.0
1744880600134102.0,-4302.61,-1437.84,0.616999,2.44871,2.53723,0.0885227,60.0
1744880600155078.0,-4302.61,-1437.84,0.616999,2.44871,2.54999,0.101286,60.0
1744880600176438.0,-4304.73,-1436.47,0.618125,2.53723,2.45011,-0.0871182,60.0
1744880600197775.0,-4304.73,-1436.47,0.618125,2.53723,2.53592,-0.00130973,60.0
1744880600218333.0,-4307.27,-1434.42,0.619385,2.45011,2.43506,-0.0150464,60.0
1744880600239595.0,-4307.27,-1434.42,0.619385,2.45011,2.40387,-0.0462452,60.0
1744880600260425.0,-4307.27,-1434.42,0.619385,2.45011,2.5033,0.0531867,60.0
1744880600281157.0,-4309.81,-1432.38,0.620647,2.40387,2.47601,0.0721441,60.0
1744880600302183.0,-4309.81,-1432.38,0.620647,2.40387,2.47127,0.0674009,60.0
1744880600323010.0,-4311.93,-1431.01,0.621776,2.47601,2.49414,0.0181307,60.0
1744880600343952.0,-4311.93,-1431.01,0.621776,2.47601,2.55944,0.0834346,60.0
1744880600364797.0,-4314.47,-1428.96,0.623041,2.49414,2.48579,-0.00835455,60.0
1744880600385669.0,-4314.47,-1428.96,0.623041,2.49414,2.43404,-0.0600992,60.0
1744880600406447.0,-4314.47,-1428.96,0.623041,2.49414,2.51811,0.0239693,60.0
1744880600427197.0,-4317.01,-1426.91,0.624307,2.43404,2.46108,0.0270373,60.0
1744880600448272.0,-4317.01,-1426.91,0.624307,2.43404,2.46601,0.0319693,60.0
1744880600468747.0,-4319.13,-1425.55,0.62544,2.46108,2.51418,0.0531018,60.0
1744880600489506.0,-4319.13,-1425.55,0.62544,2.46108,2.52969,0.0686139,60.0
1744880600513570.0,-4319.13,-1425.55,0.62544,2.46108,2.42014,-0.0409389,60.0
1744880600538662.0,-4321.67,-1423.5,0.626709,2.52969,2.5155,-0.0141948,60.0
1744880600559406.0,-4321.67,-1423.5,0.626709,2.52969,2.52897,-0.000719676,60.0
1744880600580204.0,-4324.21,-1421.45,0.62798,2.5155,2.4403,-0.0751955,60.0
1744880600601004.0,-4324.21,-1421.45,0.62798,2.5155,2.53682,0.0213231,60.0
1744880600621619.0,-4326.33,-1420.08,0.629116,2.4403,2.46574,0.0254334,60.0
1744880600642154.0,-4326.33,-1420.08,0.629116,2.4403,2.51027,0.0699697,60.0
1744880600662955.0,-4326.33,-1420.08,0.629116,2.4403,2.50551,0.0652106,60.0
1744880600683845.0,-4328.87,-1418.03,0.63039,2.51027,2.54585,0.0355799,60.0
1744880600704900.0,-4328.87,-1418.03,0.63039,2.51027,2.47768,-0.0325873,60.0
1744880600725818.0,-4331.41,-1416.67,0.631817,2.54585,2.4704,-0.0754564,60.0
1744880600746631.0,-4331.41,-1416.67,0.631817,2.54585,2.53644,-0.00940841,60.0
1744880600773084.0,-4333.53,-1414.62,0.632805,2.4704,2.50336,0.0329672,60.0
1744880600814780.0,-4333.53,-1414.62,0.632805,2.4704,2.52706,0.0566649,60.0
1744880600835867.0,-4336.07,-1412.57,0.634084,2.50336,2.43469,-0.0686709,60.0
1744880600856864.0,-4336.07,-1412.57,0.634084,2.50336,2.45575,-0.0476135,60.0
1744880600877806.0,-4338.61,-1411.21,0.635515,2.43469,2.42208,-0.0126115,60.0
1744880600899080.0,-4338.61,-1411.21,0.635515,2.43469,2.48887,0.0541827,60.0
1744880600919739.0,-4338.61,-1411.21,0.635515,2.43469,2.47695,0.0422627,60.0
1744880600940699.0,-4340.73,-1409.16,0.636507,2.48887,2.42399,-0.064883,60.0
1744880600961369.0,-4340.73,-1409.16,0.636507,2.48887,2.53612,0.0472425,60.0
1744880600981948.0,-4343.27,-1407.11,0.637791,2.42399,2.58268,0.158692,60.0
1744880601002630.0,-4343.27,-1407.11,0.637791,2.42399,2.55526,0.131271,60.0
1744880601023403.0,-4345.39,-1405.74,0.638936,2.58268,2.45763,-0.125056,60.0
1744880601044076.0,-4345.39,-1405.74,0.638936,2.58268,2.53861,-0.0440747,60.0
1744880601065081.0,-4345.39,-1405.74,0.638936,2.58268,2.475,-0.10768,60.0
1744880601085733.0,-4347.93,-1403.69,0.640222,2.53861,2.50774,-0.0308655,60.0
1744880601106284.0,-4347.93,-1403.69,0.640222,2.53861,2.42646,-0.112151,60.0
1744880601127276.0,-4350.47,-1401.64,0.64151,2.50774,2.43425,-0.0734972,60.0
1744880601148383.0,-4350.47,-1401.64,0.64151,2.50774,2.48845,-0.0192933,60.0
1744880601169194.0,-4350.47,-1401.64,0.64151,2.50774,2.51111,0.00336263,60.0
1744880601189888.0,-4352.59,-1400.28,0.642659,2.48845,2.40768,-0.0807653,60.0
1744880601210547.0,-4352.59,-1400.28,0.642659,2.48845,2.53376,0.0453062,60.0
1744880601231960.0,-4355.13,-1398.23,0.64395,2.40768,2.53137,0.123682,60.0
1744880601253385.0,-4355.13,-1398.23,0.64395,2.40768,2.54307,0.135385,60.0
1744880601274341.0,-4357.67,-1396.18,0.645242,2.53137,2.53075,-0.000614547,60.0
1744880601295098.0,-4357.67,-1396.18,0.645242,2.53137,2.45712,-0.0742454,60.0
1744880601315811.0,-4357.67,-1396.18,0.645242,2.53137,2.50154,-0.0298226,60.0
1744880601336702.0,-4359.79,-1394.82,0.646395,2.45712,2.49036,0.0332357,60.0
1744880601357849.0,-4359.79,-1394.82,0.646395,2.45712,2.46131,0.00418813,60.0
1744880601378753.0,-4362.33,-1392.77,0.647691,2.49036,2.51405,0.0236947,60.0
1744880601400005.0,-4362.33,-1392.77,0.647691,2.49036,2.4813,-0.00906016,60.0
1744880601421143.0,-4362.33,-1392.77,0.647691,2.49036,2.51,0.0196386,60.0
1744880601442131.0,-4364.87,-1390.72,0.648988,2.4813,2.47443,-0.00686465,60.0
1744880601463148.0,-4364.87,-1390.72,0.648988,2.4813,2.43543,-0.0458645,60.0
1744880601484244.0,-4366.99,-1389.35,0.650144,2.47443,2.42892,-0.0455119,60.0
1744880601505058.0,-4366.99,-1389.35,0.650144,2.47443,2.47958,0.00514466,60.0
1744880601525956.0,-4369.53,-1387.3,0.651444,2.47958,2.53345,0.0538727,60.0
1744880601546362.0,-4369.53,-1387.3,0.651444,2.47958,2.53009,0.0505144,60.0
1744880601567476.0,-4369.53,-1387.3,0.651444,2.47958,2.46028,-0.019294,60.0
1744880601588474.0,-4372.07,-1385.25,0.652746,2.53009,2.50583,-0.0242656,60.0
1744880601609644.0,-4372.07,-1385.25,0.652746,2.53009,2.49287,-0.0372235,60.0
1744880601630434.0,-4374.19,-1383.89,0.653906,2.50583,2.51213,0.00630862,60.0
1744880601651141.0,-4374.19,-1383.89,0.653906,2.50583,2.48476,-0.0210628,60.0
1744880601675959.0,-4374.19,-1383.89,0.653906,2.50583,2.47261,-0.0332125,60.0
1744880601712166.0,-4376.73,-1381.84,0.65521,2.48476,2.39615,-0.0886107,60.0
1744880601732812.0,-4378.85,-1379.79,0.656225,2.47261,2.59419,0.121574,60.0
1744880601754037.0,-4378.85,-1379.79,0.656225,2.47261,2.51306,0.0404491,60.0
1744880601774828.0,-4378.85,-1379.79,0.656225,2.47261,2.43423,-0.0383843,60.0
1744880601795674.0,-4381.39,-1378.43,0.65768,2.51306,2.45545,-0.0576115,60.0
1744880601817096.0,-4381.39,-1378.43,0.65768,2.51306,2.45838,-0.0546776,60.0
1744880601838189.0,-4383.93,-1376.38,0.658989,2.45545,2.52347,0.0680153,60.0
1744880601859641.0,-4383.93,-1376.38,0.658989,2.45545,2.48922,0.0337712,60.0
1744880601880740.0,-4383.93,-1376.38,0.658989,2.45545,2.46133,0.00587503,60.0
1744880601901714.0,-4386.05,-1374.33,0.660008,2.48922,2.5429,0.0536746,60.0
1744880601922886.0,-4386.05,-1374.33,0.660008,2.48922,2.52266,0.0334357,60.0
1744880601943694.0,-4388.59,-1372.96,0.661467,2.5429,2.48363,-0.0592644,60.0
1744880601964448.0,-4388.59,-1372.96,0.661467,2.5429,2.60612,0.0632246,60.0
1744880601985648.0,-4391.13,-1370.91,0.662781,2.48363,2.43719,-0.0464414,60.0
1744880602006500.0,-4391.13,-1370.91,0.662781,2.48363,2.50081,0.0171825,60.0
1744880602027262.0,-4391.13,-1370.91,0.662781,2.48363,2.52483,0.0411939,60.0
1744880602047869.0,-4393.25,-1368.86,0.663804,2.50081,2.3994,-0.101417,60.0
1744880602068897.0,-4393.25,-1368.86,0.663804,2.50081,2.43594,-0.0648714,60.0
1744880602089820.0,-4395.79,-1367.5,0.665267,2.3994,2.49696,0.0975613,60.0
1744880602110582.0,-4395.79,-1367.5,0.665267,2.3994,2.55866,0.15926,60.0
1744880602131313.0,-4395.79,-1367.5,0.665267,2.3994,2.48979,0.0903913,60.0
1744880602155530.0,-4398.33,-1365.45,0.666586,2.55866,2.51761,-0.0410492,60.0
1744880602188820.0,-4400.45,-1363.4,0.667613,2.48979,2.4932,0.00340952,60.0
1744880602209745.0,-4400.45,-1363.4,0.667613,2.48979,2.58138,0.0915928,60.0
1744880602230436.0,-4400.45,-1363.4,0.667613,2.48979,2.54682,0.0570332,60.0
1744880602251405.0,-4402.99,-1362.04,0.66908,2.58138,2.43086,-0.150525,60.0
1744880602272345.0,-4402.99,-1362.04,0.66908,2.58138,2.46,-0.121382,60.0
1744880602293316.0,-4405.11,-1359.99,0.67011,2.43086,2.54695,0.116089,60.0
1744880602314357.0,-4405.11,-1359.99,0.67011,2.43086,2.58897,0.15811,60.0
1744880602335354.0,-4407.65,-1357.94,0.671435,2.58897,2.44358,-0.145389,60.0
1744880602356048.0,-4407.65,-1357.94,0.671435,2.58897,2.45447,-0.134499,60.0
1744880602377504.0,-4407.65,-1357.94,0.671435,2.58897,2.5124,-0.0765679,60.0
1744880602398933.0,-4410.19,-1356.57,0.672906,2.45447,2.49233,0.0378566,60.0
1744880602419636.0,-4410.19,-1356.57,0.672906,2.45447,2.42061,-0.0338554,60.0
1744880602440660.0,-4412.31,-1354.52,0.67394,2.49233,2.52718,0.0348585,60.0
1744880602461546.0,-4412.31,-1354.52,0.67394,2.49233,2.50035,0.00802938,60.0
1744880602482456.0,-4412.31,-1354.52,0.67394,2.49233,2.58258,0.0902566,60.0
1744880602503042.0,-4414.85,-1353.16,0.675414,2.50035,2.5437,0.0433467,60.0
1744880602524264.0,-4414.85,-1353.16,0.675414,2.50035,2.49753,-0.00282481,60.0
1744880602545419.0,-4417.39,-1351.11,0.676744,2.5437,2.49281,-0.0508879,60.0
1744880602566359.0,-4417.39,-1351.11,0.676744,2.5437,2.49974,-0.0439568,60.0
1744880602587583.0,-4419.51,-1349.06,0.677782,2.49974,2.47247,-0.0272708,60.0
1744880602608568.0,-4419.51,-1349.06,0.677782,2.49974,2.4692,-0.0305496,60.0
1744880602629612.0,-4419.51,-1349.06,0.677782,2.49974,2.46104,-0.0387071,60.0
1744880602650406.0,-4422.05,-1347.69,0.67926,2.4692,2.55145,0.082251,60.0
1744880602671747.0,-4422.05,-1347.69,0.67926,2.4692,2.4039,-0.0652919,60.0
1744880602692744.0,-4424.59,-1345.65,0.680596,2.55145,2.47131,-0.0801372,60.0
1744880602713924.0,-4424.59,-1345.65,0.680596,2.55145,2.42871,-0.122741,60.0
1744880602734682.0,-4424.59,-1345.65,0.680596,2.55145,2.46592,-0.0855291,60.0
1744880602755305.0,-4426.71,-1343.6,0.681638,2.42871,2.45926,0.0305505,60.0
1744880602776379.0,-4426.71,-1343.6,0.681638,2.42871,2.55269,0.123983,60.0
1744880602797111.0,-4429.25,-1342.23,0.68312,2.45926,2.43447,-0.0247887,60.0
1744880602818173.0,-4429.25,-1342.23,0.68312,2.45926,2.57992,0.120667,60.0
1744880602838815.0,-4429.25,-1342.23,0.68312,2.45926,2.54241,0.0831547,60.0
1744880602859789.0,-4431.79,-1340.18,0.68446,2.57992,2.45487,-0.125055,60.0
1744880602880807.0,-4431.79,-1340.18,0.68446,2.57992,2.44807,-0.131853,60.0
1744880602902433.0,-4433.91,-1338.13,0.685506,2.45487,2.43708,-0.0177866,60.0
1744880602922925.0,-4433.91,-1338.13,0.685506,2.45487,2.51518,0.0603156,60.0
1744880602943884.0,-4436.45,-1336.77,0.686992,2.43708,2.52567,0.0885881,60.0
1744880602964779.0,-4436.45,-1336.77,0.686992,2.43708,2.53832,0.101239,60.0
1744880602985597.0,-4436.45,-1336.77,0.686992,2.43708,2.47197,0.0348869,60.0
1744880603006289.0,-4438.99,-1334.72,0.688337,2.53832,2.60824,0.0699195,60.0
1744880603027076.0,-4438.99,-1334.72,0.688337,2.53832,2.51257,-0.0257493,60.0
1744880603048263.0,-4441.11,-1333.35,0.68953,2.60824,2.4969,-0.11134,60.0
1744880603069257.0,-4441.11,-1333.35,0.68953,2.60824,2.58453,-0.0237125,60.0
1744880603089812.0,-4441.11,-1333.35,0.68953,2.60824,2.44995,-0.158292,60.0
1744880603110709.0,-4443.65,-1331.3,0.690877,2.58453,2.51467,-0.0698539,60.0
1744880603131613.0,-4443.65,-1331.3,0.690877,2.58453,2.48801,-0.096522,60.0
1744880603152583.0,-4446.19,-1329.25,0.692226,2.51467,2.46133,-0.0533435,60.0
1744880603173154.0,-4446.19,-1329.25,0.692226,2.51467,2.52071,0.00603986,60.0
1744880603194070.0,-4448.31,-1327.89,0.693423,2.46133,2.44272,-0.0186116,60.0
1744880603215020.0,-4448.31,-1327.89,0.693423,2.46133,2.52962,0.0682891,60.0
1744880603235647.0,-4448.31,-1327.89,0.693423,2.46133,2.58146,0.12013,60.0
1744880603256471.0,-4450.85,-1325.84,0.694775,2.52962,2.46737,-0.0622487,60.0
1744880603277511.0,-4450.85,-1325.84,0.694775,2.52962,2.45251,-0.0771097,60.0
1744880603298286.0,-4453.39,-1323.79,0.696129,2.46737,2.54667,0.0792954,60.0
1744880603319222.0,-4453.39,-1323.79,0.696129,2.46737,2.53484,0.0674664,60.0
1744880603340474.0,-4453.39,-1323.79,0.696129,2.46737,2.50558,0.0382124,60.0
1744880603361377.0,-4455.51,-1322.43,0.697329,2.53484,2.51693,-0.0179099,60.0
1744880603382062.0,-4455.51,-1322.43,0.697329,2.53484,2.40692,-0.127917,60.0
1744880603403669.0,-4458.05,-1320.38,0.698686,2.51693,2.54512,0.028193,60.0
1744880603424557.0,-4458.05,-1320.38,0.698686,2.51693,2.50374,-0.0131895,60.0
1744880603445464.0,-4460.59,-1319.01,0.700185,2.50374,2.43226,-0.071481,60.0
1744880603466377.0,-4460.59,-1319.01,0.700185,2.50374,2.5592,0.0554591,60.0
1744880603487363.0,-4460.59,-1319.01,0.700185,2.50374,2.51446,0.0107224,60.0
1744880603508191.0,-4463.14,-1316.96,0.701545,2.5592,2.46327,-0.0959257,60.0
1744880603529099.0,-4463.14,-1316.96,0.701545,2.5592,2.50495,-0.054242,60.0
1744880603549934.0,-4465.25,-1314.91,0.70261,2.46327,2.50019,0.0369204,60.0
1744880603570736.0,-4465.25,-1314.91,0.70261,2.46327,2.51143,0.0481595,60.0
1744880603591838.0,-4465.25,-1314.91,0.70261,2.46327,2.49863,0.0353578,60.0
1744880603612742.0,-4467.79,-1313.55,0.704113,2.51143,2.4832,-0.0282331,60.0
1744880603633765.0,-4467.79,-1313.55,0.704113,2.51143,2.44831,-0.0631224,60.0
1744880603654539.0,-4470.34,-1311.5,0.705478,2.4832,2.48384,0.000643674,60.0
1744880603675550.0,-4470.34,-1311.5,0.705478,2.4832,2.50559,0.0223932,60.0
1744880603696525.0,-4470.34,-1311.5,0.705478,2.4832,2.42401,-0.0591839,60.0
1744880603717188.0,-4472.45,-1310.13,0.706686,2.50559,2.44792,-0.0576712,60.0
1744880603738152.0,-4472.45,-1310.13,0.706686,2.50559,2.56443,0.0588397,60.0
1744880603758700.0,-4474.99,-1308.08,0.708053,2.44792,2.5662,0.118284,60.0
1744880603779595.0,-4474.99,-1308.08,0.708053,2.44792,2.53685,0.088928,60.0
1744880603800443.0,-4477.54,-1306.03,0.709423,2.5662,2.51185,-0.0543532,60.0
1744880603821205.0,-4477.54,-1306.03,0.709423,2.5662,2.54454,-0.0216608,60.0
1744880603842212.0,-4477.54,-1306.03,0.709423,2.5662,2.50248,-0.0637259,60.0
1744880603863055.0,-4479.65,-1304.67,0.710635,2.54454,2.41925,-0.125293,60.0
1744880603884106.0,-4479.65,-1304.67,0.710635,2.54454,2.58393,0.0393893,60.0
1744880603905481.0,-4482.2,-1302.62,0.712007,2.41925,2.52401,0.104765,60.0
1744880603926211.0,-4482.2,-1302.62,0.712007,2.41925,2.43085,0.011603,60.0
1744880603947226.0,-4482.2,-1302.62,0.712007,2.41925,2.47586,0.0566139,60.0
1744880603968137.0,-4484.74,-1300.57,0.71338,2.43085,2.55311,0.122258,60.0
1744880603989180.0,-4484.74,-1300.57,0.71338,2.43085,2.42206,-0.0087897,60.0
1744880604010157.0,-4486.85,-1299.21,0.714596,2.55311,2.53637,-0.01674,60.0
1744880604031135.0,-4486.85,-1299.21,0.714596,2.55311,2.47214,-0.0809697,60.0
1744880604056316.0,-4489.4,-1297.16,0.715973,2.53637,2.51211,-0.024258,60.0
1744880604090683.0,-4489.4,-1297.16,0.715973,2.53637,2.5666,0.0302263,60.0
1744880604111284.0,-4491.94,-1295.79,0.71749,2.51211,2.48761,-0.0245028,60.0
1744880604131897.0,-4491.94,-1295.79,0.71749,2.51211,2.55815,0.0460358,60.0
1744880604152834.0,-4491.94,-1295.79,0.71749,2.51211,2.45654,-0.0555713,60.0
1744880604173529.0,-4494.48,-1293.74,0.71887,2.55815,2.47364,-0.0845067,60.0
1744880604194117.0,-4494.48,-1293.74,0.71887,2.55815,2.515,-0.0431498,60.0
1744880604214774.0,-4496.6,-1291.69,0.719952,2.47364,2.457,-0.0166457,60.0
1744880604235487.0,-4496.6,-1291.69,0.719952,2.47364,2.5313,0.0576631,60.0
1744880604256052.0,-4499.14,-1290.33,0.721473,2.457,2.46294,0.00594303,60.0
1744880604277015.0,-4499.14,-1290.33,0.721473,2.457,2.5434,0.0864019,60.0
1744880604298645.0,-4499.14,-1290.33,0.721473,2.457,2.40953,-0.0474675,60.0
1744880604319309.0,-4501.68,-1288.28,0.722857,2.5434,2.49715,-0.0462465,60.0
1744880604339709.0,-4501.68,-1288.28,0.722857,2.5434,2.47326,-0.0701402,60.0
1744880604367784.0,-4503.8,-1286.91,0.724081,2.49715,2.57296,0.0758051,60.0
1744880604407000.0,-4503.8,-1286.91,0.724081,2.49715,2.49577,-0.0013813,60.0
1744880604427484.0,-4506.34,-1284.86,0.725468,2.57296,2.55042,-0.0225384,60.0
1744880604448132.0,-4506.34,-1284.86,0.725468,2.57296,2.48295,-0.0900022,60.0
1744880604468691.0,-4508.88,-1282.82,0.726858,2.55042,2.3947,-0.155713,60.0
1744880604489198.0,-4508.88,-1282.82,0.726858,2.55042,2.48171,-0.0687124,60.0
1744880604509859.0,-4511.0,-1281.45,0.728085,2.3947,2.52781,0.133109,60.0
1744880604530514.0,-4511.0,-1281.45,0.728085,2.3947,2.50749,0.112782,60.0
1744880604551650.0,-4511.0,-1281.45,0.728085,2.3947,2.50375,0.109048,60.0
1744880604572777.0,-4513.54,-1279.4,0.729477,2.50749,2.47797,-0.0295187,60.0
1744880604593787.0,-4513.54,-1279.4,0.729477,2.50749,2.49747,-0.0100205,60.0
1744880604614353.0,-4516.08,-1278.03,0.731007,2.47797,2.51023,0.0322656,60.0
1744880604642559.0,-4516.08,-1278.03,0.731007,2.47797,2.50973,0.0317586,60.0
1744880604663450.0,-4518.62,-1275.99,0.732402,2.51023,2.54596,0.035726,60.0
1744880604684321.0,-4518.62,-1275.99,0.732402,2.51023,2.51651,0.00627557,60.0
1744880604704939.0,-4518.62,-1275.99,0.732402,2.51023,2.44907,-0.0611627,60.0
1744880604725888.0,-4520.74,-1273.94,0.733498,2.51651,2.45189,-0.0646229,60.0
1744880604746715.0,-4520.74,-1273.94,0.733498,2.51651,2.57161,0.055099,60.0
1744880604767725.0,-4523.28,-1272.57,0.735033,2.45189,2.50524,0.0533563,60.0
1744880604788637.0,-4523.28,-1272.57,0.735033,2.45189,2.5749,0.123017,60.0
