time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744879038210024.0,-5890.25,4970.2,0.660658,1.72226,1.78102,0.0587551,60.0
1744879038270476.0,-5890.67,4973.62,0.663707,1.64572,1.55867,-0.0870517,60.0
1744879038343813.0,-5891.1,4976.35,0.666226,1.78102,1.64542,-0.135601,60.0
1744879038408098.0,-5891.52,4979.08,0.668746,1.55867,1.6673,0.108632,60.0
1744879038467680.0,-5891.94,4982.5,0.6718,1.64542,1.7188,0.0733847,60.0
1744879038534316.0,-5892.36,4985.23,0.674323,1.6673,1.56368,-0.103626,60.0
1744879038596050.0,-5892.78,4987.97,0.676847,1.7188,1.88258,0.163773,60.0
1744879038646312.0,-5893.21,4991.38,0.679906,1.56368,1.70128,0.137602,60.0
1744879038713451.0,-5893.63,4994.12,0.682433,1.88258,1.81098,-0.0715955,60.0
1744879038765287.0,-5894.05,4996.85,0.684961,1.70128,1.66096,-0.0403253,60.0
1744879038813959.0,-5894.05,4996.85,0.684961,1.70128,1.79361,0.0923278,60.0
1744879038867283.0,-5894.89,5003.0,0.690555,1.79361,1.63437,-0.159238,60.0
1744879038925284.0,-5894.89,5003.0,0.690555,1.79361,1.91822,0.12461,60.0
1744879038987127.0,-5895.74,5009.15,0.696155,1.63437,1.49061,-0.143759,60.0
1744879039041758.0,-5896.16,5011.88,0.69869,1.91822,1.81002,-0.108195,60.0
1744879039092863.0,-5896.58,5014.61,0.701226,1.49061,1.51572,0.0251129,60.0
1744879039166135.0,-5897.0,5018.03,0.704299,1.81002,1.83228,0.0222606,60.0
1744879039216052.0,-5897.42,5020.76,0.706838,1.83228,1.67443,-0.157851,60.0
1744879039272753.0,-5897.84,5024.18,0.709914,1.83228,1.76277,-0.0695156,60.0
1744879039346665.0,-5898.27,5026.91,0.712455,1.67443,1.74396,0.0695288,60.0
1744879039393394.0,-5898.27,5026.91,0.712455,1.67443,1.81329,0.138859,60.0
1744879039454084.0,-5899.11,5033.06,0.718079,1.74396,1.85114,0.107181,60.0
1744879039518872.0,-5899.53,5035.79,0.720624,1.81329,1.81731,0.00401506,60.0
1744879039578180.0,-5899.95,5038.53,0.72317,1.85114,1.94163,0.0904823,60.0
1744879039632178.0,-5900.8,5041.94,0.72665,1.81731,1.85386,0.0365565,60.0
1744879039682547.0,-5901.22,5044.68,0.729198,1.94163,1.98644,0.0448186,60.0
1744879039750443.0,-5901.64,5047.41,0.731749,1.98644,2.13018,0.143734,60.0
1744879039810769.0,-5902.06,5050.83,0.73484,1.98644,2.12202,0.135576,60.0
1744879039867075.0,-5902.91,5053.56,0.737786,2.13018,2.07569,-0.0544897,60.0
1744879039935314.0,-5903.33,5056.29,0.74034,2.12202,2.13397,0.0119477,60.0
1744879039988032.0,-5904.18,5059.03,0.743288,2.07569,2.17708,0.101394,60.0
1744879040042728.0,-5904.18,5059.03,0.743288,2.07569,2.21194,0.136248,60.0
1744879040104434.0,-5905.44,5065.17,0.749337,2.17708,2.32386,0.146778,60.0
1744879040167150.0,-5905.87,5067.91,0.751896,2.21194,2.23958,0.0276482,60.0
1744879040222524.0,-5906.71,5071.32,0.755392,2.32386,2.2953,-0.0285613,60.0
1744879040276342.0,-5907.56,5074.06,0.758347,2.23959,2.3104,0.0708199,60.0
1744879040330670.0,-5908.4,5076.79,0.761304,2.2953,2.25974,-0.0355636,60.0
1744879040401177.0,-5909.25,5079.52,0.764262,2.3104,2.316,0.00559268,60.0
1744879040457444.0,-5910.09,5082.26,0.767221,2.25974,2.09939,-0.16035,60.0
1744879040506358.0,-5910.09,5082.26,0.767221,2.25974,2.24141,-0.0183286,60.0
1744879040528157.0,-5910.94,5085.67,0.770725,2.09939,2.04235,-0.05704,60.0
1744879040549355.0,-5910.94,5085.67,0.770725,2.09939,2.26285,0.163464,60.0
1744879040570491.0,-5911.78,5088.41,0.773688,2.04235,2.18806,0.145715,60.0
1744879040591610.0,-5911.78,5088.41,0.773688,2.04235,2.19944,0.157094,60.0
1744879040612340.0,-5912.63,5091.14,0.776651,2.18806,2.16976,-0.0182993,60.0
1744879040633506.0,-5912.63,5091.14,0.776651,2.18806,2.27452,0.086462,60.0
1744879040655471.0,-5912.63,5091.14,0.776651,2.18806,2.12726,-0.0608002,60.0
1744879040677644.0,-5913.47,5093.87,0.779616,2.27452,2.28966,0.0151399,60.0
1744879040699008.0,-5913.47,5093.87,0.779616,2.27452,2.12693,-0.147596,60.0
1744879040720439.0,-5914.32,5096.61,0.782582,2.28966,2.30321,0.0135491,60.0
1744879040743997.0,-5914.32,5096.61,0.782582,2.28966,2.36101,0.0713429,60.0
1744879040766152.0,-5915.16,5100.02,0.786094,2.30321,2.3151,0.0118893,60.0
1744879040797539.0,-5915.16,5100.02,0.786094,2.30321,2.16345,-0.139762,60.0
1744879040822104.0,-5916.43,5102.76,0.789457,2.3151,2.23095,-0.0841478,60.0
1744879040843103.0,-5916.43,5102.76,0.789457,2.3151,2.23272,-0.0823798,60.0
1744879040868617.0,-5917.28,5105.49,0.792427,2.23095,2.31485,0.0838941,60.0
1744879040897656.0,-5917.28,5105.49,0.792427,2.23095,2.08066,-0.150292,60.0
1744879040921135.0,-5918.12,5108.22,0.795398,2.31485,2.29809,-0.0167605,60.0
1744879040944510.0,-5918.12,5108.22,0.795398,2.31485,2.16986,-0.144989,60.0
1744879040968546.0,-5919.39,5110.96,0.798765,2.29809,2.29428,-0.00380651,60.0
1744879040993634.0,-5919.39,5110.96,0.798765,2.29809,2.14392,-0.154167,60.0
1744879041019735.0,-5920.24,5113.69,0.801739,2.29428,2.19252,-0.101761,60.0
1744879041052685.0,-5920.24,5113.69,0.801739,2.29428,2.37829,0.0840103,60.0
1744879041078242.0,-5921.51,5116.42,0.805109,2.19252,2.15316,-0.0393571,60.0
1744879041104994.0,-5921.51,5116.42,0.805109,2.19252,2.22829,0.0357664,60.0
1744879041132236.0,-5922.77,5119.16,0.80848,2.15316,2.20858,0.0554171,60.0
1744879041157507.0,-5922.77,5119.16,0.80848,2.15316,2.19237,0.039207,60.0
1744879041201200.0,-5923.62,5121.89,0.811458,2.20858,2.34771,0.139127,60.0
1744879041227045.0,-5924.89,5124.62,0.814832,2.19237,2.07135,-0.121024,60.0
1744879041262417.0,-5924.89,5124.62,0.814832,2.19237,2.19835,0.00598074,60.0
1744879041288613.0,-5926.16,5127.36,0.818208,2.07135,2.03663,-0.0347188,60.0
1744879041315004.0,-5926.16,5127.36,0.818208,2.07135,2.1544,0.083051,60.0
1744879041356615.0,-5927.43,5130.77,0.822133,2.03663,2.09961,0.0629796,60.0
1744879041384495.0,-5928.69,5133.51,0.825511,2.1544,2.28501,0.130609,60.0
1744879041413016.0,-5928.69,5133.51,0.825511,2.1544,2.20448,0.0500789,60.0
1744879041466538.0,-5929.96,5136.24,0.828891,2.28501,2.34527,0.0602682,60.0
1744879041525126.0,-5931.23,5138.97,0.832272,2.20448,2.27995,0.0754697,60.0
1744879041570648.0,-5932.5,5141.02,0.835106,2.34527,2.23184,-0.11343,60.0
1744879041597718.0,-5933.77,5143.76,0.83849,2.27995,2.22471,-0.0552361,60.0
1744879041633327.0,-5935.04,5146.49,0.841875,2.23184,2.31285,0.0810015,60.0
1744879041661227.0,-5935.04,5146.49,0.841875,2.23184,2.27479,0.0429501,60.0
1744879041689556.0,-5936.31,5149.23,0.845262,2.31285,2.33906,0.02621,60.0
1744879041715336.0,-5936.31,5149.23,0.845262,2.31285,2.28757,-0.0252787,60.0
1744879041753115.0,-5937.58,5151.96,0.84865,2.33906,2.19776,-0.1413,60.0
1744879041806422.0,-5937.58,5151.96,0.84865,2.33906,2.20074,-0.138319,60.0
1744879041876555.0,-5940.54,5157.43,0.855826,2.19776,2.29597,0.0982171,60.0
1744879041937274.0,-5941.81,5160.16,0.859219,2.20074,2.164,-0.0367406,60.0
1744879041996194.0,-5943.5,5162.89,0.863009,2.164,2.09951,-0.064487,60.0
1744879042053452.0,-5943.5,5162.89,0.863009,2.164,2.0499,-0.114097,60.0
1744879042107699.0,-5946.04,5167.68,0.869249,2.09951,2.2439,0.144394,60.0
1744879042159965.0,-5947.73,5170.41,0.873043,2.2439,2.29158,0.0476814,60.0
1744879042186790.0,-5947.73,5170.41,0.873043,2.2439,2.3256,0.0816935,60.0
1744879042218526.0,-5949.0,5173.14,0.876442,2.29158,2.27555,-0.0160362,60.0
1744879042272108.0,-5950.69,5175.88,0.88024,2.27555,2.1465,-0.12905,60.0
1744879042324745.0,-5952.38,5178.61,0.884039,2.27555,2.37113,0.0955769,60.0
1744879042385586.0,-5953.65,5180.66,0.886889,2.1465,2.10346,-0.0430379,60.0
1744879042447026.0,-5955.35,5183.4,0.890691,2.37112,2.3132,-0.0579221,60.0
1744879042492973.0,-5955.35,5183.4,0.890691,2.37112,2.43178,0.0606573,60.0
1744879042552259.0,-5958.31,5188.86,0.897902,2.3132,2.19475,-0.118455,60.0
1744879042613281.0,-5958.31,5188.86,0.897902,2.3132,2.25891,-0.0542886,60.0
1744879042669838.0,-5960.0,5190.91,0.901154,2.19475,2.28788,0.0931321,60.0
1744879042728890.0,-5963.38,5196.38,0.908771,2.25891,2.13409,-0.124829,60.0
1744879042780049.0,-5965.08,5198.43,0.912027,2.28788,2.17227,-0.115606,60.0
1744879042837692.0,-5966.77,5201.17,0.915839,2.13409,2.03163,-0.102455,60.0
1744879042894071.0,-5968.46,5203.9,0.919653,2.17227,2.26999,0.0977171,60.0
1744879042961665.0,-5970.15,5205.95,0.922912,2.03163,2.12517,0.0935429,60.0
1744879043007726.0,-5970.15,5205.95,0.922912,2.03163,2.16021,0.128585,60.0
1744879043038973.0,-5971.85,5208.68,0.926729,2.12517,2.23959,0.114421,60.0
1744879043090229.0,-5973.12,5211.42,0.93015,2.16021,2.17097,0.0107564,60.0
1744879043145828.0,-5974.81,5213.47,0.933413,2.23959,2.33728,0.097684,60.0
1744879043210323.0,-5976.5,5216.2,0.937234,2.17097,2.14419,-0.0267806,60.0
1744879043275236.0,-5978.19,5218.94,0.941058,2.33728,2.19328,-0.144,60.0
1744879043327447.0,-5979.89,5220.99,0.944324,2.19328,2.27426,0.0809804,60.0
1744879043373263.0,-5979.89,5220.99,0.944324,2.19328,2.28457,0.0912911,60.0
1744879043424039.0,-5981.58,5223.72,0.94815,2.27426,2.23896,-0.0352955,60.0
1744879043454477.0,-5983.27,5225.77,0.951419,2.28457,2.38255,0.097976,60.0
1744879043538000.0,-5986.65,5231.24,0.959079,2.23896,2.09923,-0.139733,60.0
1744879043595673.0,-5988.35,5233.29,0.962352,2.38255,2.28778,-0.0947612,60.0
1744879043643649.0,-5988.35,5233.29,0.962352,2.38255,2.3704,-0.0121429,60.0
1744879043698138.0,-5992.16,5238.07,0.96986,2.28778,2.29118,0.0033952,60.0
1744879043725860.0,-5992.16,5238.07,0.96986,2.28778,2.35361,0.0658251,60.0
1744879043811370.0,-5993.85,5240.81,0.973696,2.29118,2.35269,0.0615091,60.0
1744879043873407.0,-5997.23,5245.59,0.980814,2.35361,2.20954,-0.144074,60.0
1744879043923954.0,-5999.35,5247.64,0.984494,2.20954,2.11693,-0.0926083,60.0
1744879043980655.0,-6001.04,5250.38,0.988336,2.20954,2.22581,0.0162717,60.0
1744879044032297.0,-6002.73,5252.43,0.991619,2.11693,2.23812,0.12119,60.0
1744879044085288.0,-6004.43,5255.16,0.995465,2.22581,2.33921,0.113405,60.0
1744879044148818.0,-6004.43,5255.16,0.995465,2.22581,2.2391,0.0132915,60.0
1744879044214122.0,-6006.54,5257.9,0.999712,2.33921,2.22586,-0.113351,60.0
1744879044279341.0,-6009.93,5262.0,1.00629,2.2391,2.21785,-0.0212494,60.0
1744879044345152.0,-6011.62,5264.73,1.01014,2.22586,2.22848,0.00261903,60.0
1744879044402668.0,-6013.74,5266.78,1.01383,2.22848,2.37483,0.146348,60.0
1744879044459910.0,-6015.43,5269.52,1.01768,2.22848,2.36823,0.139753,60.0
1744879044522136.0,-6017.12,5271.57,1.02098,2.37483,2.25074,-0.124087,60.0
1744879044580393.0,-6019.24,5274.3,1.02523,2.36823,2.25106,-0.117175,60.0
1744879044636015.0,-6020.93,5276.35,1.02853,2.25074,2.28689,0.0361458,60.0
1744879044695777.0,-6023.05,5279.08,1.03279,2.25106,2.16603,-0.0850276,60.0
1744879044755332.0,-6024.74,5281.14,1.03609,2.28689,2.2319,-0.0549907,60.0
1744879044787842.0,-6024.74,5281.14,1.03609,2.28689,2.27779,-0.00910139,60.0
1744879044886271.0,-6028.55,5285.92,1.04366,2.2319,2.28481,0.0529105,60.0
1744879044942654.0,-6030.24,5288.65,1.04752,2.27779,2.27983,0.00204625,60.0
1744879044996781.0,-6032.36,5290.71,1.05123,2.28481,2.35748,0.0726781,60.0
1744879045055439.0,-6034.05,5292.76,1.05453,2.35749,2.28362,-0.0738664,60.0
1744879045119488.0,-6034.05,5292.76,1.05453,2.35749,2.41581,0.0583271,60.0
1744879045179193.0,-6037.86,5297.54,1.06211,2.41581,2.29963,-0.116187,60.0
1744879045230593.0,-6039.55,5300.27,1.06599,2.29962,2.21236,-0.0872639,60.0
1744879045258860.0,-6039.55,5300.27,1.06599,2.29962,2.40743,0.107806,60.0
1744879045353598.0,-6041.67,5302.33,1.0697,2.21236,2.15265,-0.0597105,60.0
1744879045418365.0,-6045.47,5307.11,1.07729,2.40743,2.29968,-0.107753,60.0
1744879045484080.0,-6047.59,5309.16,1.081,2.15265,2.19151,0.0388632,60.0
1744879045537202.0,-6049.28,5311.21,1.08432,2.29968,2.31362,0.0139443,60.0
1744879045592839.0,-6051.4,5313.95,1.0886,2.19151,2.19069,-0.000821126,60.0
1744879045649586.0,-6051.4,5313.95,1.0886,2.19151,2.19558,0.00406361,60.0
1744879045708441.0,-6055.21,5318.73,1.09621,2.19069,2.20446,0.0137626,60.0
1744879045759405.0,-6056.9,5320.78,1.09953,2.19558,2.14172,-0.0538539,60.0
1744879045812057.0,-6059.02,5322.83,1.10325,2.20446,2.1093,-0.0951551,60.0
1744879045860393.0,-6059.02,5322.83,1.10325,2.20446,2.31644,0.111984,60.0
1744879045924228.0,-6060.71,5325.57,1.10714,2.1093,2.2319,0.122603,60.0
1744879045989153.0,-6064.52,5330.35,1.11477,2.31644,2.32446,0.00802177,60.0
1744879046048915.0,-6066.63,5332.4,1.11849,2.2319,2.27052,0.0386122,60.0
1744879046109024.0,-6068.33,5334.45,1.12182,2.32446,2.20534,-0.119116,60.0
1744879046166823.0,-6070.02,5337.19,1.12572,2.27052,2.14798,-0.122538,60.0
1744879046231220.0,-6072.13,5339.24,1.12945,2.20534,2.06875,-0.136593,60.0
1744879046287578.0,-6073.83,5341.97,1.13335,2.14798,2.23716,0.0891879,60.0
1744879046339351.0,-6073.83,5341.97,1.13335,2.14798,2.0321,-0.115876,60.0
1744879046369150.0,-6075.94,5344.02,1.13709,2.23716,2.27733,0.0401604,60.0
1744879046409908.0,-6077.64,5346.76,1.14099,2.0321,2.18356,0.151462,60.0
1744879046471475.0,-6079.75,5348.81,1.14473,2.27733,2.34509,0.0677691,60.0
1744879046518837.0,-6079.75,5348.81,1.14473,2.27733,2.30619,0.0288645,60.0
1744879046582615.0,-6081.44,5350.86,1.14807,2.34509,2.19986,-0.145237,60.0
1744879046642932.0,-6083.56,5353.59,1.15238,2.30619,2.19617,-0.110024,60.0
1744879046710440.0,-6086.94,5358.38,1.15963,2.19986,2.18258,-0.0172731,60.0
1744879046741616.0,-6086.94,5358.38,1.15963,2.19986,2.24146,0.0416026,60.0
1744879046800316.0,-6089.06,5360.43,1.16338,2.18258,2.29301,0.110423,60.0
1744879046842184.0,-6090.75,5363.16,1.16729,2.24146,2.1723,-0.0691617,60.0
1744879046904154.0,-6092.87,5365.21,1.17104,2.29301,2.27324,-0.019769,60.0
1744879046954131.0,-6092.87,5365.21,1.17104,2.29301,2.23831,-0.0546951,60.0
1744879047030111.0,-6096.25,5370.0,1.17831,2.27324,2.28095,0.00770917,60.0
1744879047081385.0,-6098.37,5372.05,1.18206,2.28095,2.27057,-0.0103785,60.0
1744879047142739.0,-6098.37,5372.05,1.18206,2.28095,2.17354,-0.107404,60.0
1744879047208118.0,-6102.18,5376.83,1.18974,2.17354,2.16751,-0.0060333,60.0
1744879047266869.0,-6103.87,5379.57,1.19366,2.17354,2.16405,-0.00949434,60.0
1744879047287675.0,-6103.87,5379.57,1.19366,2.17354,2.26732,0.0937815,60.0
1744879047308437.0,-6103.87,5379.57,1.19366,2.17354,2.09321,-0.0803371,60.0
1744879047329471.0,-6105.99,5381.62,1.19742,2.26732,2.21491,-0.0524186,60.0
1744879047350372.0,-6105.99,5381.62,1.19742,2.26732,2.22841,-0.0389178,60.0
1744879047371208.0,-6107.68,5383.67,1.20077,2.21491,2.26085,0.045947,60.0
1744879047392088.0,-6107.68,5383.67,1.20077,2.21491,2.088,-0.126905,60.0
1744879047412952.0,-6107.68,5383.67,1.20077,2.21491,2.24122,0.0263143,60.0
1744879047433766.0,-6109.37,5386.4,1.2047,2.088,2.2307,0.142702,60.0
1744879047454505.0,-6109.37,5386.4,1.2047,2.088,2.23677,0.148768,60.0
1744879047475362.0,-6111.49,5388.45,1.20847,2.2307,2.22362,-0.00707914,60.0
1744879047496202.0,-6111.49,5388.45,1.20847,2.2307,2.13052,-0.100183,60.0
1744879047517005.0,-6111.49,5388.45,1.20847,2.2307,2.33751,0.106807,60.0
1744879047539345.0,-6113.18,5391.19,1.2124,2.13052,2.17426,0.0437405,60.0
1744879047562796.0,-6113.18,5391.19,1.2124,2.13052,2.09479,-0.035728,60.0
1744879047583796.0,-6114.87,5393.24,1.21576,2.17426,2.17775,0.00348898,60.0
1744879047604776.0,-6114.87,5393.24,1.21576,2.17426,2.05706,-0.117205,60.0
1744879047626058.0,-6116.99,5395.97,1.2201,2.17775,2.32181,0.144062,60.0
1744879047646948.0,-6116.99,5395.97,1.2201,2.17775,2.28814,0.110394,60.0
1744879047686503.0,-6118.68,5398.02,1.22346,2.32181,2.19328,-0.128529,60.0
1744879047736669.0,-6120.37,5400.76,1.2274,2.28814,2.40209,0.113947,60.0
1744879047757572.0,-6120.37,5400.76,1.2274,2.28814,2.24064,-0.0474999,60.0
1744879047785649.0,-6122.49,5402.81,1.23117,2.40209,2.27566,-0.126433,60.0
1744879047807695.0,-6122.49,5402.81,1.23117,2.40209,2.41887,0.0167819,60.0
1744879047829379.0,-6122.49,5402.81,1.23117,2.40209,2.37593,-0.0261561,60.0
1744879047851355.0,-6124.18,5405.54,1.23511,2.41887,2.27784,-0.141032,60.0
1744879047872353.0,-6124.18,5405.54,1.23511,2.41887,2.30891,-0.109967,60.0
1744879047893092.0,-6126.3,5407.59,1.23888,2.27784,2.32095,0.0431113,60.0
1744879047913976.0,-6126.3,5407.59,1.23888,2.27784,2.33361,0.0557725,60.0
1744879047934857.0,-6126.3,5407.59,1.23888,2.27784,2.18978,-0.0880658,60.0
1744879047957884.0,-6127.99,5409.64,1.24225,2.33361,2.28423,-0.0493812,60.0
1744879047980209.0,-6127.99,5409.64,1.24225,2.33361,2.34747,0.0138524,60.0
1744879048007117.0,-6130.11,5412.38,1.24661,2.28423,2.1942,-0.0900285,60.0
1744879048031550.0,-6130.11,5412.38,1.24661,2.28423,2.29803,0.0137987,60.0
1744879048053811.0,-6131.8,5414.43,1.24997,2.1942,2.22976,0.0355533,60.0
1744879048099362.0,-6133.92,5417.16,1.25433,2.29803,2.24002,-0.0580147,60.0
1744879048128954.0,-6133.92,5417.16,1.25433,2.29803,2.36275,0.0647143,60.0
1744879048157555.0,-6135.61,5419.21,1.2577,2.24002,2.39887,0.158852,60.0
1744879048188033.0,-6135.61,5419.21,1.2577,2.24002,2.17935,-0.0606663,60.0
1744879048212315.0,-6137.72,5421.26,1.26149,2.39887,2.35577,-0.0430999,60.0
1744879048247683.0,-6137.72,5421.26,1.26149,2.39887,2.32437,-0.0744986,60.0
1744879048299677.0,-6139.42,5424.0,1.26544,2.35577,2.30257,-0.0531982,60.0
1744879048325139.0,-6141.53,5426.05,1.26922,2.32437,2.26068,-0.0636893,60.0
1744879048350140.0,-6141.53,5426.05,1.26922,2.32437,2.20377,-0.120604,60.0
1744879048400340.0,-6143.23,5428.78,1.27318,2.26068,2.30692,0.0462408,60.0
1744879048427461.0,-6145.34,5430.83,1.27697,2.20377,2.30638,0.102615,60.0
1744879048458208.0,-6147.03,5432.88,1.28035,2.30692,2.18377,-0.123149,60.0
1744879048506036.0,-6147.03,5432.88,1.28035,2.30692,2.20776,-0.0991646,60.0
1744879048579421.0,-6150.84,5437.67,1.2881,2.18377,2.25501,0.0712369,60.0
1744879048628463.0,-6150.84,5437.67,1.2881,2.18377,2.17543,-0.00833954,60.0
1744879048681183.0,-6154.65,5442.45,1.29586,2.25501,2.12012,-0.13489,60.0
1744879048710440.0,-6154.65,5442.45,1.29586,2.25501,2.18645,-0.068556,60.0
1744879048770410.0,-6156.77,5444.5,1.29965,2.12012,2.05227,-0.0678529,60.0
1744879048810150.0,-6158.46,5447.24,1.30362,2.18645,2.03519,-0.15126,60.0
1744879048839689.0,-6158.46,5447.24,1.30362,2.18645,2.15667,-0.0297846,60.0
1744879048897129.0,-6160.58,5449.29,1.30742,2.03519,2.16699,0.131796,60.0
1744879048926385.0,-6162.27,5451.34,1.31081,2.15667,2.1844,0.0277365,60.0
1744879048967206.0,-6162.27,5451.34,1.31081,2.15667,2.25203,0.0953578,60.0
1744879049017908.0,-6163.96,5454.07,1.31478,2.1844,2.25944,0.0750389,60.0
1744879049074638.0,-6166.08,5456.12,1.31859,2.25203,2.24616,-0.00586685,60.0
1744879049133329.0,-6169.89,5460.91,1.32637,2.25944,2.13447,-0.124974,60.0
1744879049161416.0,-6169.89,5460.91,1.32637,2.25944,2.17289,-0.0865508,60.0
1744879049191548.0,-6171.58,5463.64,1.33035,2.13447,2.20206,0.0675908,60.0
1744879049240143.0,-6171.58,5463.64,1.33035,2.13447,2.22413,0.0896574,60.0
1744879049311178.0,-6173.27,5465.69,1.33374,2.20206,2.04763,-0.154432,60.0
1744879049339764.0,-6175.39,5468.43,1.33814,2.22413,2.1623,-0.0618305,60.0
1744879049378209.0,-6177.08,5470.48,1.34154,2.04763,2.11297,0.0653434,60.0
1744879049427087.0,-6177.08,5470.48,1.34154,2.04763,2.07734,0.0297129,60.0
1744879049469924.0,-6178.77,5473.21,1.34552,2.11297,2.15681,0.0438414,60.0
1744879049499973.0,-6180.46,5475.26,1.34892,2.07734,2.1827,0.105355,60.0
1744879049607631.0,-6184.27,5480.05,1.35673,2.15681,2.14736,-0.00945836,60.0
1744879049658285.0,-6185.96,5482.78,1.36072,2.14736,2.14517,-0.00218566,60.0
1744879049708608.0,-6185.96,5482.78,1.36072,2.14736,2.15788,0.0105235,60.0
1744879049740601.0,-6187.66,5484.83,1.36413,2.14517,2.29557,0.150399,60.0
1744879049773163.0,-6189.35,5487.57,1.36812,2.15788,2.2661,0.108217,60.0
1744879049828670.0,-6189.35,5487.57,1.36812,2.15788,2.14696,-0.0109227,60.0
1744879049902496.0,-6193.16,5492.35,1.37594,2.2661,2.27244,0.00634201,60.0
1744879049964695.0,-6194.85,5495.09,1.37994,2.14696,2.19992,0.0529654,60.0
1744879050034609.0,-6196.54,5497.14,1.38335,2.27244,2.31228,0.0398462,60.0
1744879050080702.0,-6196.54,5497.14,1.38335,2.27244,2.28503,0.0125872,60.0
1744879050126977.0,-6198.23,5499.87,1.38735,2.31228,2.32292,0.0106327,60.0
1744879050182727.0,-6200.35,5501.92,1.39118,2.28503,2.25798,-0.0270467,60.0
1744879050241562.0,-6203.74,5506.71,1.3986,2.32292,2.18536,-0.137554,60.0
1744879050290263.0,-6203.74,5506.71,1.3986,2.32292,2.26209,-0.0608319,60.0
1744879050353389.0,-6207.54,5511.49,1.40645,2.18536,2.16887,-0.0164929,60.0
1744879050411211.0,-6209.24,5514.22,1.41046,2.26209,2.17644,-0.0856446,60.0
1744879050440408.0,-6209.24,5514.22,1.41046,2.26209,2.19793,-0.0641518,60.0
1744879050477300.0,-6210.93,5516.28,1.41388,2.17644,2.15553,-0.0209071,60.0
1744879050531377.0,-6213.04,5519.01,1.41831,2.19793,2.16956,-0.0283731,60.0
1744879050607090.0,-6214.74,5521.06,1.42173,2.15553,2.27982,0.124289,60.0
1744879050666465.0,-6216.43,5523.79,1.42575,2.16956,2.18383,0.0142706,60.0
1744879050724868.0,-6218.12,5525.84,1.42918,2.27982,2.39143,0.111609,60.0
1744879050779484.0,-6220.24,5528.58,1.43361,2.18383,2.21919,0.0353558,60.0
1744879050842762.0,-6221.93,5530.63,1.43704,2.39143,2.35861,-0.0328191,60.0
1744879050871777.0,-6221.93,5530.63,1.43704,2.39143,2.2552,-0.136231,60.0
1744879050909951.0,-6223.62,5533.36,1.44107,2.35861,2.22489,-0.13372,60.0
1744879050955795.0,-6223.62,5533.36,1.44107,2.35861,2.26025,-0.098359,60.0
1744879050983605.0,-6225.74,5535.41,1.44491,2.22489,2.37928,0.154387,60.0
1744879051017382.0,-6227.43,5538.15,1.44894,2.26025,2.30099,0.0407413,60.0
1744879051045355.0,-6227.43,5538.15,1.44894,2.26025,2.32121,0.0609527,60.0
1744879051074603.0,-6229.12,5540.2,1.45237,2.30099,2.44446,0.143466,60.0
1744879051102926.0,-6229.12,5540.2,1.45237,2.30099,2.34736,0.046364,60.0
1744879051130378.0,-6231.24,5542.25,1.45623,2.44446,2.32068,-0.123783,60.0
1744879051191620.0,-6232.93,5544.98,1.46026,2.34736,2.2051,-0.142254,60.0
1744879051221000.0,-6232.93,5544.98,1.46026,2.34736,2.37045,0.0230886,60.0
1744879051304979.0,-6235.05,5547.04,1.46411,2.2051,2.24978,0.0446709,60.0
1744879051381445.0,-6238.43,5551.82,0.471587,2.37045,2.25506,-0.115383,60.0
1744879051429172.0,-6238.43,5551.82,0.471587,2.37045,2.32568,-0.0447713,60.0
1744879051478479.0,-6240.55,5553.87,0.475446,2.25506,2.2159,-0.0391659,60.0
1744879051505677.0,-6242.24,5556.61,0.479483,2.32568,2.35183,0.0261519,60.0
1744879051594904.0,-6246.47,5561.39,0.487802,2.2159,2.08867,-0.127225,60.0
1744879051647925.0,-6246.47,5561.39,0.487802,2.2159,2.34895,0.133049,60.0
1744879051698795.0,-6248.17,5563.44,0.49125,2.08867,1.99898,-0.0896925,60.0
1744879051775579.0,-6249.86,5565.49,0.494699,2.34895,2.2993,-0.0496426,60.0
1744879051831761.0,-6253.67,5570.28,0.502612,1.99898,2.07697,0.0779855,60.0
1744879051885952.0,-6255.78,5573.01,0.507077,2.2993,2.28205,-0.0172509,60.0
1744879051949037.0,-6257.48,5575.06,0.510532,2.07697,2.17843,0.101466,60.0
1744879051995829.0,-6257.48,5575.06,0.510532,2.07697,1.97695,-0.100019,60.0
1744879052043788.0,-6259.17,5577.8,0.514583,2.17843,2.3157,0.137269,60.0
1744879052096456.0,-6261.29,5579.85,0.518457,1.97695,2.12428,0.147334,60.0
1744879052157705.0,-6264.67,5584.63,0.525971,2.12428,2.15174,0.0274603,60.0
1744879052184722.0,-6264.67,5584.63,0.525971,2.12428,2.05651,-0.0677742,60.0
1744879052214327.0,-6266.79,5587.37,0.530446,2.15174,2.20019,0.048447,60.0
1744879052267956.0,-6268.48,5589.42,0.533907,2.05651,2.07121,0.014707,60.0
1744879052329547.0,-6270.17,5592.15,0.537968,2.20019,2.21096,0.010768,60.0
1744879052382049.0,-6270.17,5592.15,0.537968,2.20019,2.36253,0.162347,60.0
1744879052411692.0,-6271.86,5594.2,0.541432,2.21096,2.3094,0.098448,60.0
1744879052445900.0,-6273.98,5596.94,0.545913,2.36253,2.21771,-0.144823,60.0
