time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878811947497.0,634.969,-1562.63,0.222803,4.99276,4.97293,-0.0198233,60.0
1744878811968091.0,635.816,-1565.36,0.223556,5.05538,5.11656,0.0611783,60.0
1744878811988437.0,635.816,-1565.36,0.223556,5.05538,5.05766,0.00227527,60.0
1744878812009016.0,637.087,-1568.09,0.224353,5.11656,4.98425,-0.132304,60.0
1744878812029576.0,637.087,-1568.09,0.224353,5.11656,5.01303,-0.103532,60.0
1744878812050715.0,637.087,-1568.09,0.224353,5.11656,5.03293,-0.0836291,60.0
1744878812071803.0,638.358,-1570.82,0.225151,5.01303,4.85597,-0.157056,60.0
1744878812092354.0,638.358,-1570.82,0.225151,5.01303,4.97085,-0.0421765,60.0
1744878812113078.0,639.206,-1573.55,0.225908,4.85597,4.8744,0.0184312,60.0
1744878812133864.0,639.206,-1573.55,0.225908,4.85597,4.9738,0.117828,60.0
1744878812154702.0,639.206,-1573.55,0.225908,4.85597,4.95655,0.100575,60.0
1744878812175541.0,640.477,-1576.96,0.226878,4.9738,4.94727,-0.0265337,60.0
1744878812196146.0,640.477,-1576.96,0.226878,4.9738,5.02791,0.0541085,60.0
1744878812216821.0,641.324,-1579.69,0.227638,4.94727,4.82888,-0.118389,60.0
1744878812237768.0,641.324,-1579.69,0.227638,4.94727,5.04481,0.0975402,60.0
1744878812258625.0,642.595,-1582.42,0.228442,4.82888,4.97201,0.143137,60.0
1744878812279188.0,642.595,-1582.42,0.228442,4.82888,4.73404,-0.0948408,60.0
1744878812299526.0,642.595,-1582.42,0.228442,4.82888,4.95843,0.129554,60.0
1744878812320135.0,643.443,-1585.15,0.229205,4.73404,4.82314,0.089107,60.0
1744878812340714.0,643.443,-1585.15,0.229205,4.73404,4.77225,0.0382176,60.0
1744878812361861.0,644.714,-1587.88,0.230011,4.82314,4.70775,-0.115392,60.0
1744878812382585.0,644.714,-1587.88,0.230011,4.82314,4.79098,-0.0321584,60.0
1744878812403041.0,644.714,-1587.88,0.230011,4.82314,4.87598,0.0528328,60.0
1744878812424050.0,645.561,-1590.61,0.230777,4.79098,4.87444,0.0834579,60.0
1744878812445086.0,645.561,-1590.61,0.230777,4.79098,4.88697,0.0959859,60.0
1744878812465947.0,646.409,-1593.34,0.231543,4.87444,4.94245,0.068005,60.0
1744878812487360.0,646.409,-1593.34,0.231543,4.87444,4.92785,0.0534087,60.0
1744878812507941.0,646.409,-1593.34,0.231543,4.87444,4.95859,0.0841451,60.0
1744878812530540.0,647.256,-1596.07,0.232311,4.92785,4.99227,0.0644202,60.0
1744878812551287.0,647.256,-1596.07,0.232311,4.92785,5.00591,0.078056,60.0
1744878812572631.0,648.528,-1599.49,0.233294,4.99227,4.93992,-0.0523486,60.0
1744878812592899.0,648.528,-1599.49,0.233294,4.99227,4.8511,-0.14117,60.0
1744878812613629.0,649.375,-1602.22,0.234065,4.93992,4.94005,0.0001224,60.0
1744878812634409.0,649.375,-1602.22,0.234065,4.93992,4.99066,0.05074,60.0
1744878812655248.0,649.375,-1602.22,0.234065,4.93992,4.93055,-0.00937598,60.0
1744878812675867.0,650.223,-1604.95,0.234837,4.99066,4.95941,-0.0312556,60.0
1744878812696663.0,650.223,-1604.95,0.234837,4.99066,4.99889,0.00822307,60.0
1744878812717507.0,651.07,-1607.68,0.23561,4.95941,4.95807,-0.00133292,60.0
1744878812738341.0,651.07,-1607.68,0.23561,4.95941,4.99157,0.0321658,60.0
1744878812759225.0,651.07,-1607.68,0.23561,4.95941,4.98537,0.0259631,60.0
1744878812779944.0,651.918,-1610.41,0.236384,4.99157,4.99525,0.0036782,60.0
1744878812800521.0,651.918,-1610.41,0.236384,4.99157,5.03824,0.0466626,60.0
1744878812821149.0,652.765,-1613.82,0.237333,4.99525,5.06505,0.0697937,60.0
1744878812841848.0,652.765,-1613.82,0.237333,4.99525,4.97658,-0.0186762,60.0
1744878812862452.0,652.765,-1613.82,0.237333,4.99525,4.96673,-0.0285208,60.0
1744878812883188.0,653.613,-1616.55,0.23811,4.97658,4.95026,-0.0263148,60.0
1744878812903862.0,653.613,-1616.55,0.23811,4.97658,5.0175,0.0409287,60.0
1744878812924403.0,654.884,-1619.28,0.238932,4.95026,4.81207,-0.138195,60.0
1744878812945116.0,654.884,-1619.28,0.238932,4.95026,4.97084,0.0205799,60.0
1744878812965765.0,655.731,-1622.01,0.239712,4.81207,4.86983,0.0577623,60.0
1744878812986238.0,655.731,-1622.01,0.239712,4.81207,4.70012,-0.111947,60.0
1744878813007038.0,655.731,-1622.01,0.239712,4.81207,4.92707,0.115005,60.0
1744878813027645.0,656.579,-1624.74,0.240494,4.70012,4.80459,0.104472,60.0
1744878813048353.0,656.579,-1624.74,0.240494,4.70012,4.70554,0.00542189,60.0
1744878813068885.0,657.003,-1628.16,0.241406,4.80459,4.92499,0.120395,60.0
1744878813089667.0,657.003,-1628.16,0.241406,4.80459,4.92344,0.118847,60.0
1744878813110576.0,657.003,-1628.16,0.241406,4.80459,4.79484,-0.00975638,60.0
1744878813131120.0,657.85,-1630.89,0.24219,4.92344,5.0044,0.0809642,60.0
1744878813151865.0,657.85,-1630.89,0.24219,4.92344,4.81055,-0.11289,60.0
1744878813172641.0,658.698,-1633.62,0.242976,5.0044,5.03376,0.0293544,60.0
1744878813193449.0,658.698,-1633.62,0.242976,5.0044,5.11645,0.112051,60.0
1744878813214212.0,658.698,-1633.62,0.242976,5.0044,4.99016,-0.0142438,60.0
1744878813234967.0,659.545,-1636.35,0.243762,5.11645,5.16923,0.0527791,60.0
1744878813255878.0,659.545,-1636.35,0.243762,5.11645,5.02297,-0.0934829,60.0
1744878813276624.0,660.393,-1639.76,0.244725,5.16923,5.10924,-0.0599923,60.0
1744878813297361.0,660.393,-1639.76,0.244725,5.16923,5.04202,-0.127216,60.0
1744878813317961.0,660.393,-1639.76,0.244725,5.16923,5.07163,-0.0976024,60.0
1744878813338635.0,661.241,-1642.49,0.245515,5.04202,4.91769,-0.124331,60.0
1744878813359385.0,661.241,-1642.49,0.245515,5.04202,5.04031,-0.00170797,60.0
1744878813380317.0,662.088,-1645.22,0.246306,4.91769,4.76165,-0.156036,60.0
1744878813400940.0,662.088,-1645.22,0.246306,4.91769,4.83027,-0.0874128,60.0
1744878813421407.0,662.936,-1647.95,0.247098,4.76165,4.6078,-0.153853,60.0
1744878813441968.0,662.936,-1647.95,0.247098,4.76165,4.62813,-0.133524,60.0
1744878813462571.0,662.936,-1647.95,0.247098,4.76165,4.69339,-0.0682594,60.0
1744878813483479.0,663.783,-1650.68,0.247891,4.62813,4.50704,-0.121091,60.0
1744878813503811.0,663.783,-1650.68,0.247891,4.62813,4.50061,-0.127517,60.0
1744878813524517.0,664.631,-1654.1,0.248862,4.50704,4.36781,-0.139224,60.0
1744878813545107.0,664.631,-1654.1,0.248862,4.50704,4.34939,-0.157643,60.0
1744878813565789.0,664.631,-1654.1,0.248862,4.50704,4.54802,0.0409866,60.0
1744878813586629.0,665.478,-1656.83,0.249659,4.34939,4.24482,-0.104572,60.0
1744878813607155.0,665.478,-1656.83,0.249659,4.34939,4.205,-0.144398,60.0
1744878813627590.0,665.902,-1659.56,0.250412,4.24482,4.08159,-0.163232,60.0
1744878813648144.0,665.902,-1659.56,0.250412,4.24482,4.14989,-0.0949336,60.0
1744878813668731.0,665.902,-1659.56,0.250412,4.24482,4.10387,-0.140952,60.0
1744878813689605.0,666.75,-1662.97,0.251388,4.14989,4.03267,-0.117218,60.0
1744878813710434.0,666.75,-1662.97,0.251388,4.14989,3.99078,-0.159113,60.0
1744878813730988.0,667.598,-1665.7,0.252188,4.03267,3.87391,-0.158763,60.0
1744878813751636.0,667.598,-1665.7,0.252188,4.03267,3.89907,-0.133596,60.0
1744878813772854.0,667.598,-1665.7,0.252188,4.03267,4.01693,-0.0157394,60.0
1744878813793228.0,668.022,-1668.43,0.252945,3.89907,3.76071,-0.138359,60.0
1744878813813901.0,668.022,-1668.43,0.252945,3.89907,3.74125,-0.157826,60.0
1744878813834615.0,668.869,-1671.16,0.253748,3.76071,3.71674,-0.0439722,60.0
1744878813855355.0,668.869,-1671.16,0.253748,3.76071,3.62599,-0.134728,60.0
1744878813875870.0,669.293,-1674.58,0.254687,3.71674,3.55246,-0.164284,60.0
1744878813896673.0,669.293,-1674.58,0.254687,3.71674,3.59259,-0.124156,60.0
1744878813917365.0,669.293,-1674.58,0.254687,3.71674,3.60668,-0.110061,60.0
1744878813938074.0,670.141,-1677.31,0.255492,3.59259,3.54609,-0.0464976,60.0
1744878813958805.0,670.141,-1677.31,0.255492,3.59259,3.46854,-0.124045,60.0
1744878813979916.0,670.565,-1680.04,0.256254,3.54609,3.44811,-0.0979737,60.0
1744878814000579.0,670.565,-1680.04,0.256254,3.54609,3.48479,-0.0612967,60.0
1744878814021130.0,670.565,-1680.04,0.256254,3.54609,3.3905,-0.155591,60.0
1744878814041518.0,670.989,-1683.45,0.257198,3.48479,3.36058,-0.124207,60.0
1744878814062108.0,670.989,-1683.45,0.257198,3.48479,3.33133,-0.153457,60.0
1744878814082703.0,671.413,-1686.18,0.257962,3.36058,3.24439,-0.116196,60.0
1744878814103312.0,671.413,-1686.18,0.257962,3.36058,3.2584,-0.102186,60.0
1744878814123858.0,671.413,-1686.18,0.257962,3.36058,3.23283,-0.127753,60.0
1744878814144414.0,671.837,-1688.91,0.258729,3.2584,3.12265,-0.135745,60.0
1744878814165070.0,671.837,-1688.91,0.258729,3.2584,3.13304,-0.125357,60.0
1744878814185902.0,672.685,-1692.32,0.259721,3.12265,2.96928,-0.153368,60.0
1744878814206403.0,672.685,-1692.32,0.259721,3.12265,2.98058,-0.142075,60.0
1744878814226903.0,672.685,-1692.32,0.259721,3.12265,2.96015,-0.162502,60.0
1744878814247908.0,673.109,-1695.06,0.26049,2.98058,2.91782,-0.0627597,60.0
1744878814268803.0,673.109,-1695.06,0.26049,2.98058,2.81793,-0.162647,60.0
1744878814289658.0,673.533,-1697.79,0.26126,2.91782,2.90475,-0.0130653,60.0
1744878814310137.0,673.533,-1697.79,0.26126,2.91782,2.77263,-0.145188,60.0
1744878814331064.0,673.533,-1697.79,0.26126,2.91782,2.75615,-0.161671,60.0
1744878814351580.0,673.957,-1701.2,0.262213,2.77263,2.67393,-0.098699,60.0
1744878814372765.0,673.957,-1701.2,0.262213,2.77263,2.68674,-0.0858885,60.0
1744878814392908.0,673.958,-1703.93,0.262941,2.67393,2.56304,-0.110889,60.0
1744878814413581.0,673.958,-1703.93,0.262941,2.67393,2.73861,0.0646756,60.0
1744878814434270.0,674.382,-1706.66,0.263715,2.56304,2.60791,0.0448677,60.0
1744878814455004.0,674.382,-1706.66,0.263715,2.56304,2.48298,-0.0800624,60.0
1744878814475615.0,674.382,-1706.66,0.263715,2.56304,2.45061,-0.112431,60.0
1744878814496275.0,674.806,-1710.07,0.264672,2.48298,2.37064,-0.112345,60.0
1744878814517061.0,674.806,-1710.07,0.264672,2.48298,2.57437,0.0913864,60.0
1744878814537762.0,675.23,-1712.8,0.265449,2.37064,2.25026,-0.120377,60.0
1744878814558477.0,675.23,-1712.8,0.265449,2.37064,2.45679,0.0861585,60.0
1744878814579429.0,675.23,-1712.8,0.265449,2.37064,2.23367,-0.136968,60.0
1744878814600319.0,675.231,-1716.22,0.266365,2.45679,2.56368,0.106889,60.0
1744878814620909.0,675.231,-1716.22,0.266365,2.45679,2.4844,0.0276068,60.0
1744878814641825.0,675.655,-1718.95,0.267144,2.56368,2.44788,-0.115807,60.0
1744878814662468.0,675.655,-1718.95,0.267144,2.56368,2.42979,-0.133891,60.0
1744878814683322.0,675.655,-1718.95,0.267144,2.56368,2.44714,-0.11654,60.0
1744878814703889.0,675.655,-1721.68,0.26788,2.42979,2.33482,-0.0949679,60.0
1744878814724469.0,675.655,-1721.68,0.26788,2.42979,2.44612,0.0163323,60.0
1744878814745010.0,676.079,-1725.09,0.268846,2.33482,2.48809,0.153267,60.0
1744878814766099.0,676.079,-1725.09,0.268846,2.33482,2.27976,-0.0550594,60.0
1744878814786974.0,676.079,-1725.09,0.268846,2.33482,2.33576,0.000937269,60.0
1744878814807295.0,676.08,-1727.82,0.269584,2.27976,2.43901,0.15925,60.0
1744878814828195.0,676.08,-1727.82,0.269584,2.27976,2.35374,0.0739787,60.0
1744878814848772.0,676.504,-1730.55,0.270368,2.43902,2.57187,0.132858,60.0
1744878814869538.0,676.504,-1730.55,0.270368,2.43902,2.34527,-0.0937412,60.0
1744878814890564.0,676.505,-1733.97,0.271293,2.57187,2.56213,-0.00974281,60.0
1744878814910769.0,676.505,-1733.97,0.271293,2.57187,2.51553,-0.05634,60.0
1744878814931534.0,676.505,-1733.97,0.271293,2.57187,2.63938,0.0675028,60.0
1744878814952298.0,676.505,-1736.7,0.272035,2.51553,2.59999,0.0844566,60.0
1744878814972986.0,676.505,-1736.7,0.272035,2.51553,2.50062,-0.0149164,60.0
1744878814993734.0,676.506,-1740.11,0.272964,2.59999,2.62589,0.0258974,60.0
1744878815014410.0,676.506,-1740.11,0.272964,2.59999,2.62573,0.025739,60.0
1744878815035159.0,676.506,-1740.11,0.272964,2.59999,2.50382,-0.0961717,60.0
1744878815055941.0,676.506,-1742.84,0.273708,2.62573,2.56376,-0.0619723,60.0
1744878815076572.0,676.506,-1742.84,0.273708,2.62573,2.66069,0.034959,60.0
1744878815096977.0,676.507,-1745.57,0.274454,2.56376,2.57198,0.00821926,60.0
1744878815117566.0,676.507,-1745.57,0.274454,2.56376,2.47293,-0.0908247,60.0
1744878815138177.0,676.507,-1745.57,0.274454,2.56376,2.42924,-0.134519,60.0
1744878815158750.0,676.508,-1748.99,0.275388,2.47293,2.5338,0.0608709,60.0
1744878815179386.0,676.508,-1748.99,0.275388,2.47293,2.54399,0.0710618,60.0
1744878815200123.0,676.508,-1751.72,0.276136,2.5338,2.43909,-0.0947106,60.0
1744878815220684.0,676.508,-1751.72,0.276136,2.5338,2.59575,0.0619508,60.0
1744878815241278.0,676.508,-1751.72,0.276136,2.5338,2.37131,-0.162495,60.0
1744878815262135.0,676.509,-1755.13,0.277073,2.59575,2.58577,-0.00998842,60.0
1744878815282934.0,676.509,-1755.13,0.277073,2.59575,2.52833,-0.0674235,60.0
1744878815303646.0,676.509,-1757.86,0.277824,2.58577,2.44355,-0.142218,60.0
1744878815324617.0,676.509,-1757.86,0.277824,2.58577,2.57741,-0.00835634,60.0
1744878815345116.0,676.51,-1760.59,0.278576,2.44355,2.5644,0.120854,60.0
1744878815365747.0,676.51,-1760.59,0.278576,2.44355,2.42611,-0.0174421,60.0
1744878815386470.0,676.51,-1760.59,0.278576,2.44355,2.47084,0.0272882,60.0
1744878815407193.0,676.511,-1764.0,0.279517,2.42611,2.28426,-0.141841,60.0
1744878815428366.0,676.511,-1764.0,0.279517,2.42611,2.53556,0.109458,60.0
1744878815449112.0,676.088,-1766.73,0.280227,2.28426,2.37268,0.0884171,60.0
1744878815469647.0,676.088,-1766.73,0.280227,2.28426,2.4309,0.146636,60.0
1744878815490266.0,676.088,-1766.73,0.280227,2.28426,2.33409,0.049829,60.0
1744878815511035.0,676.088,-1770.15,0.281172,2.4309,2.59077,0.159871,60.0
1744878815531589.0,676.088,-1770.15,0.281172,2.4309,2.49085,0.0599465,60.0
1744878815551855.0,675.666,-1772.88,0.281884,2.59077,2.57874,-0.0120288,60.0
1744878815572489.0,675.666,-1772.88,0.281884,2.59077,2.62828,0.0375108,60.0
1744878815593377.0,675.666,-1772.88,0.281884,2.59077,2.64333,0.0525622,60.0
1744878815614277.0,675.666,-1775.61,0.282643,2.62828,2.62304,-0.00524239,60.0
1744878815635037.0,675.666,-1775.61,0.282643,2.62828,2.5266,-0.101678,60.0
1744878815655995.0,675.243,-1779.02,0.283547,2.62304,2.66224,0.0391994,60.0
1744878815676514.0,675.243,-1779.02,0.283547,2.62304,2.51417,-0.108865,60.0
1744878815697149.0,675.243,-1779.02,0.283547,2.62304,2.50003,-0.123005,60.0
1744878815717872.0,675.244,-1781.75,0.284309,2.51417,2.62594,0.111767,60.0
1744878815738617.0,675.244,-1781.75,0.284309,2.51417,2.62968,0.115509,60.0
1744878815759779.0,674.821,-1784.48,0.285026,2.62594,2.47445,-0.151497,60.0
1744878815780540.0,674.821,-1784.48,0.285026,2.62594,2.5854,-0.0405468,60.0
1744878815801076.0,674.398,-1787.9,0.285935,2.47444,2.53543,0.060982,60.0
1744878815821772.0,674.398,-1787.9,0.285935,2.47444,2.43979,-0.0346516,60.0
1744878815842387.0,674.398,-1787.9,0.285935,2.47444,2.33348,-0.140964,60.0
1744878815863020.0,673.975,-1790.63,0.286655,2.43979,2.41288,-0.0269108,60.0
1744878815883741.0,673.975,-1790.63,0.286655,2.43979,2.50013,0.0603363,60.0
1744878815904646.0,673.552,-1794.04,0.287568,2.41288,2.45512,0.0422395,60.0
1744878815925436.0,673.552,-1794.04,0.287568,2.41288,2.51478,0.101899,60.0
1744878815946321.0,673.552,-1794.04,0.287568,2.41288,2.33551,-0.0773756,60.0
1744878815967112.0,673.553,-1796.77,0.288336,2.51478,2.63312,0.118339,60.0
1744878815987955.0,673.553,-1796.77,0.288336,2.51478,2.60281,0.0880287,60.0
1744878816008776.0,673.13,-1799.5,0.28906,2.63312,2.56534,-0.0677854,60.0
1744878816029424.0,673.13,-1799.5,0.28906,2.63312,2.61775,-0.0153663,60.0
1744878816050204.0,673.13,-1799.5,0.28906,2.63312,2.51179,-0.121328,60.0
1744878816070774.0,672.707,-1802.92,0.289977,2.61775,2.56336,-0.0543933,60.0
1744878816091717.0,672.707,-1802.92,0.289977,2.61775,2.65069,0.0329343,60.0
1744878816112485.0,671.861,-1805.65,0.290659,2.56336,2.59358,0.0302163,60.0
1744878816133203.0,671.861,-1805.65,0.290659,2.56336,2.52673,-0.0366349,60.0
1744878816153921.0,671.438,-1808.38,0.291387,2.59358,2.59608,0.00249812,60.0
1744878816174361.0,671.438,-1808.38,0.291387,2.59358,2.52659,-0.0669872,60.0
1744878816195141.0,671.438,-1808.38,0.291387,2.59358,2.66577,0.0721938,60.0
1744878816215953.0,671.015,-1811.79,0.292309,2.52659,2.44838,-0.0782093,60.0
1744878816236726.0,671.015,-1811.79,0.292309,2.52659,2.46766,-0.0589295,60.0
1744878816257658.0,670.592,-1814.52,0.29304,2.44838,2.51351,0.0651246,60.0
1744878816278438.0,670.592,-1814.52,0.29304,2.44838,2.29186,-0.156525,60.0
1744878816299038.0,670.592,-1814.52,0.29304,2.44838,2.58343,0.135045,60.0
1744878816319709.0,669.746,-1817.25,0.293727,2.29186,2.34378,0.0519204,60.0
1744878816340402.0,669.746,-1817.25,0.293727,2.29186,2.40259,0.110736,60.0
1744878816361216.0,669.323,-1820.67,0.294654,2.34378,2.46711,0.123333,60.0
1744878816381983.0,669.323,-1820.67,0.294654,2.34378,2.46954,0.125761,60.0
1744878816402854.0,669.323,-1820.67,0.294654,2.34378,2.38969,0.0459162,60.0
1744878816423311.0,668.9,-1823.4,0.295389,2.46954,2.53853,0.0689941,60.0
1744878816453471.0,668.9,-1823.4,0.295389,2.46954,2.43165,-0.0378848,60.0
1744878816474434.0,668.054,-1826.13,0.29608,2.53853,2.385,-0.153531,60.0
1744878816495148.0,668.054,-1826.13,0.29608,2.53853,2.53974,0.00121372,60.0
1744878816515959.0,667.631,-1828.86,0.296816,2.385,2.54191,0.156914,60.0
1744878816536766.0,667.631,-1828.86,0.296816,2.385,2.45851,0.0735069,60.0
1744878816557538.0,667.631,-1828.86,0.296816,2.385,2.32867,-0.056326,60.0
1744878816578260.0,666.784,-1832.27,0.297706,2.45851,2.42049,-0.0380209,60.0
1744878816599063.0,666.784,-1832.27,0.297706,2.45851,2.55234,0.093835,60.0
1744878816619732.0,665.938,-1835.0,0.298401,2.42049,2.39454,-0.0259456,60.0
1744878816640519.0,665.938,-1835.0,0.298401,2.42049,2.5043,0.0838112,60.0
1744878816660933.0,665.092,-1837.73,0.299097,2.39454,2.53903,0.144486,60.0
1744878816681692.0,665.092,-1837.73,0.299097,2.39454,2.54072,0.146176,60.0
1744878816702281.0,665.092,-1837.73,0.299097,2.39454,2.55126,0.156715,60.0
1744878816723349.0,664.669,-1841.15,0.300036,2.54072,2.46173,-0.0789824,60.0
1744878816743970.0,664.669,-1841.15,0.300036,2.54072,2.69807,0.15735,60.0
1744878816764859.0,663.822,-1843.88,0.300735,2.46173,2.41449,-0.0472429,60.0
1744878816785789.0,663.822,-1843.88,0.300735,2.46173,2.44457,-0.0171642,60.0
1744878816806721.0,663.822,-1843.88,0.300735,2.46173,2.55785,0.0961175,60.0
1744878816827351.0,662.976,-1846.61,0.301436,2.44457,2.5445,0.0999328,60.0
1744878816848058.0,662.976,-1846.61,0.301436,2.44457,2.4881,0.0435294,60.0
1744878816869032.0,662.13,-1849.34,0.302138,2.5445,2.51336,-0.0311401,60.0
1744878816889888.0,662.13,-1849.34,0.302138,2.5445,2.54388,-0.00062199,60.0
1744878816910591.0,662.13,-1849.34,0.302138,2.5445,2.54641,0.00191166,60.0
1744878816931509.0,661.283,-1852.07,0.302841,2.54388,2.48969,-0.0541926,60.0
1744878816952156.0,661.283,-1852.07,0.302841,2.54388,2.65657,0.112691,60.0
1744878816972789.0,660.437,-1855.49,0.303743,2.48969,2.56792,0.078231,60.0
1744878816993534.0,660.437,-1855.49,0.303743,2.48969,2.34633,-0.143353,60.0
1744878817014268.0,659.591,-1858.22,0.304449,2.56792,2.5989,0.0309839,60.0
1744878817034771.0,659.591,-1858.22,0.304449,2.56792,2.53237,-0.035547,60.0
1744878817056942.0,659.591,-1858.22,0.304449,2.56792,2.43678,-0.131134,60.0
1744878817078137.0,658.744,-1860.95,0.305156,2.53237,2.51873,-0.0136384,60.0
1744878817099014.0,658.744,-1860.95,0.305156,2.53237,2.38983,-0.142544,60.0
1744878817119917.0,657.474,-1863.68,0.305821,2.51873,2.519,0.000264801,60.0
1744878817140519.0,657.474,-1863.68,0.305821,2.51873,2.39977,-0.118968,60.0
1744878817161595.0,657.474,-1863.68,0.305821,2.51873,2.50259,-0.0161464,60.0
1744878817181951.0,656.628,-1866.41,0.306531,2.39977,2.41137,0.0116016,60.0
1744878817202658.0,656.628,-1866.41,0.306531,2.39977,2.42259,0.0228219,60.0
1744878817223433.0,655.781,-1869.14,0.307242,2.41137,2.56783,0.156459,60.0
1744878817244238.0,655.781,-1869.14,0.307242,2.41137,2.35677,-0.0545938,60.0
1744878817265536.0,655.781,-1869.14,0.307242,2.41137,2.53787,0.126505,60.0
1744878817286282.0,654.512,-1872.55,0.308111,2.35677,2.43858,0.081811,60.0
1744878817306917.0,654.512,-1872.55,0.308111,2.35677,2.49279,0.136018,60.0
1744878817327543.0,653.665,-1875.28,0.308825,2.43858,2.40534,-0.0332469,60.0
1744878817348652.0,653.665,-1875.28,0.308825,2.43858,2.41118,-0.0274032,60.0
1744878817369173.0,652.395,-1878.01,0.309497,2.40534,2.51844,0.113099,60.0
1744878817389831.0,652.395,-1878.01,0.309497,2.40534,2.56212,0.156779,60.0
1744878817410332.0,652.395,-1878.01,0.309497,2.40534,2.50263,0.0972906,60.0
1744878817431299.0,651.549,-1880.75,0.310213,2.56212,2.53438,-0.0277312,60.0
1744878817452210.0,651.549,-1880.75,0.310213,2.56212,2.5972,0.0350803,60.0
1744878817472996.0,650.279,-1883.48,0.310888,2.53438,2.4798,-0.0545851,60.0
1744878817493337.0,650.279,-1883.48,0.310888,2.53438,2.40441,-0.129973,60.0
1744878817514025.0,650.279,-1883.48,0.310888,2.53438,2.50383,-0.0305516,60.0
1744878817534882.0,649.433,-1886.21,0.311607,2.40441,2.47738,0.0729731,60.0
1744878817555751.0,649.433,-1886.21,0.311607,2.40441,2.44976,0.0453446,60.0
1744878817576401.0,648.163,-1888.94,0.312285,2.47738,2.41103,-0.0663556,60.0
1744878817597181.0,648.163,-1888.94,0.312285,2.47738,2.46721,-0.0101751,60.0
1744878817617819.0,648.163,-1888.94,0.312285,2.47738,2.60289,0.125504,60.0
1744878817638596.0,646.893,-1891.67,0.312963,2.46721,2.40253,-0.064675,60.0
1744878817659263.0,646.893,-1891.67,0.312963,2.46721,2.42862,-0.0385912,60.0
1744878817680121.0,645.623,-1894.4,0.313644,2.40253,2.35133,-0.0512028,60.0
1744878817700847.0,645.623,-1894.4,0.313644,2.40253,2.41463,0.0120998,60.0
1744878817721702.0,645.623,-1894.4,0.313644,2.40253,2.48012,0.0775871,60.0
1744878817742303.0,644.353,-1897.13,0.314325,2.41463,2.44053,0.0258941,60.0
1744878817763018.0,644.353,-1897.13,0.314325,2.41463,2.51985,0.105218,60.0
1744878817783814.0,643.083,-1899.86,0.315008,2.44053,2.37063,-0.0699031,60.0
1744878817804529.0,643.083,-1899.86,0.315008,2.44053,2.58555,0.145017,60.0
1744878817825369.0,641.813,-1902.59,0.315693,2.37063,2.44384,0.0732121,60.0
